record_id,Scorer Name,Goal Orientation,Engagement with Evidence,Collaborative Decision-Making,Strategic Planning,Cultural Responsiveness,Parent/Community Engagement,Academic Achievement,Candidate Experience/Expertise,Evaluation,School Culture Fit,call_number,prompt_name
212289,gpt-4.1-mini,3,3,1,3,0,0,0,0,0,1,26,Testing Prompt: 0.2574647714567029
282884,gpt-4.1-mini,3,3,2,3,0,0,1,0,0,0,26,Testing Prompt: 0.2574647714567029
264262,gpt-4.1-mini,2,1,1,2,0,0,0,0,0,0,26,Testing Prompt: 0.2574647714567029
530371,gpt-4.1-mini,4,3,1,4,0,0,1,0,0,1,26,Testing Prompt: 0.2574647714567029
613961,gpt-4.1-mini,4,3,1,4,0,0,1,0,0,1,26,Testing Prompt: 0.2574647714567029
167524,gpt-4.1-mini,3,1,1,2,0,0,0,0,0,1,26,Testing Prompt: 0.2574647714567029
263413,gpt-4.1-mini,4,4,2,4,0,0,1,0,0,1,26,Testing Prompt: 0.2574647714567029
536670,gpt-4.1-mini,3,2,1,3,0,0,0,0,1,0,26,Testing Prompt: 0.2574647714567029
510591,gpt-4.1-mini,2,1,3,1,0,0,0,0,0,0,26,Testing Prompt: 0.2574647714567029
242085,gpt-4.1-mini,3,1,1,3,0,0,1,1,0,0,26,Testing Prompt: 0.2574647714567029
727579,gpt-4.1-mini,4,4,1,4,0,0,1,1,1,0,26,Testing Prompt: 0.2574647714567029
240687,gpt-4.1-mini,1,3,1,1,0,0,0,1,0,0,26,Testing Prompt: 0.2574647714567029
226558,gpt-4.1-mini,2,1,4,1,0,0,0,0,0,0,26,Testing Prompt: 0.2574647714567029
561604,gpt-4.1-mini,2,1,1,2,0,0,0,1,0,0,26,Testing Prompt: 0.2574647714567029
711148,gpt-4.1-mini,3,1,1,3,1,0,1,1,0,0,26,Testing Prompt: 0.2574647714567029
551252,gpt-4.1-mini,3,1,4,4,0,1,1,0,1,1,26,Testing Prompt: 0.2574647714567029
528543,gpt-4.1-mini,3,1,1,3,0,0,1,0,0,1,26,Testing Prompt: 0.2574647714567029
543229,gpt-4.1-mini,3,1,1,3,0,0,0,1,0,0,26,Testing Prompt: 0.2574647714567029
558582,gpt-4.1-mini,1,1,3,1,0,0,0,0,0,0,26,Testing Prompt: 0.2574647714567029
557524,gpt-4.1-mini,2,1,1,2,0,0,0,1,0,0,26,Testing Prompt: 0.2574647714567029
590085,gpt-4.1-mini,3,1,1,3,0,0,1,1,1,0,26,Testing Prompt: 0.2574647714567029
219176,gpt-4.1-mini,4,1,1,4,0,1,1,1,0,0,26,Testing Prompt: 0.2574647714567029
728702,gpt-4.1-mini,4,1,1,4,0,0,1,1,0,0,26,Testing Prompt: 0.2574647714567029
615578,gpt-4.1-mini,3,1,4,3,1,0,1,1,1,1,26,Testing Prompt: 0.2574647714567029
524784,gpt-4.1-mini,4,3,3,4,0,1,1,1,0,0,26,Testing Prompt: 0.2574647714567029
512243,gpt-4.1-mini,3,1,1,3,0,1,0,0,0,0,26,Testing Prompt: 0.2574647714567029
190495,gpt-4.1-mini,1,2,1,1,0,0,0,0,0,0,26,Testing Prompt: 0.2574647714567029
551252,gpt-4.1-mini,2,2,4,3,0,1,1,1,1,1,27,Testing Prompt: 0.7452216059470749
590085,gpt-4.1-mini,3,3,1,3,0,0,1,1,1,0,27,Testing Prompt: 0.7452216059470749
263413,gpt-4.1-mini,4,4,2,4,0,0,1,1,1,0,27,Testing Prompt: 0.7452216059470749
561604,gpt-4.1-mini,2,1,1,2,0,0,1,1,0,0,27,Testing Prompt: 0.7452216059470749
704896,gpt-4.1-mini,2,1,1,2,0,0,1,1,0,0,27,Testing Prompt: 0.7452216059470749
218810,gpt-4.1-mini,2,2,1,2,0,0,0,0,0,0,27,Testing Prompt: 0.7452216059470749
512243,gpt-4.1-mini,2,1,1,2,0,1,0,0,0,0,27,Testing Prompt: 0.7452216059470749
711148,gpt-4.1-mini,4,2,1,2,1,0,0,1,0,1,27,Testing Prompt: 0.7452216059470749
559492,gpt-4.1-mini,3,2,1,3,0,0,0,1,0,1,27,Testing Prompt: 0.7452216059470749
613961,gpt-4.1-mini,4,2,1,3,0,0,1,0,0,0,27,Testing Prompt: 0.7452216059470749
226558,gpt-4.1-mini,2,1,4,2,0,0,0,0,0,0,27,Testing Prompt: 0.7452216059470749
167524,gpt-4.1-mini,3,1,1,3,0,0,1,0,0,0,27,Testing Prompt: 0.7452216059470749
510591,gpt-4.1-mini,2,1,3,2,0,0,0,0,0,0,27,Testing Prompt: 0.7452216059470749
242085,gpt-4.1-mini,3,1,1,3,0,0,1,1,0,0,27,Testing Prompt: 0.7452216059470749
558582,gpt-4.1-mini,1,1,3,1,0,0,0,0,0,0,27,Testing Prompt: 0.7452216059470749
240687,gpt-4.1-mini,2,1,1,2,0,0,1,1,0,0,27,Testing Prompt: 0.7452216059470749
528075,gpt-4.1-mini,3,2,1,3,0,1,0,0,0,0,27,Testing Prompt: 0.7452216059470749
546871,gpt-4.1-mini,4,4,2,4,0,0,1,1,1,0,27,Testing Prompt: 0.7452216059470749
216297,gpt-4.1-mini,4,2,1,4,0,0,1,0,0,0,27,Testing Prompt: 0.7452216059470749
727579,gpt-4.1-mini,4,4,1,4,0,0,1,0,1,0,27,Testing Prompt: 0.7452216059470749
219176,gpt-4.1-mini,2,2,1,3,0,1,1,1,0,0,27,Testing Prompt: 0.7452216059470749
225577,gpt-4.1-mini,2,3,1,3,0,0,0,0,1,0,27,Testing Prompt: 0.7452216059470749
184927,gpt-4.1-mini,3,3,1,4,1,0,1,1,0,1,27,Testing Prompt: 0.7452216059470749
179243,gpt-4.1-mini,2,3,1,2,0,0,0,1,1,1,27,Testing Prompt: 0.7452216059470749
190495,gpt-4.1-mini,1,1,1,1,0,0,0,0,1,0,27,Testing Prompt: 0.7452216059470749
528543,gpt-4.1-mini,3,2,1,3,0,0,1,0,0,1,27,Testing Prompt: 0.7452216059470749
728702,gpt-4.1-mini,4,3,1,4,0,0,1,1,1,1,27,Testing Prompt: 0.7452216059470749
561983,gpt-4.1-mini,3,3,1,3,1,0,1,1,1,1,27,Testing Prompt: 0.7452216059470749
615578,gpt-4.1-mini,3,3,4,4,1,0,1,1,1,1,27,Testing Prompt: 0.7452216059470749
524784,gpt-4.1-mini,4,4,1,4,1,0,1,1,0,1,27,Testing Prompt: 0.7452216059470749
536670,gpt-4.1-mini,1,2,1,2,0,0,0,0,0,0,27,Testing Prompt: 0.7452216059470749
530371,gpt-4.1-mini,4,3,1,4,1,0,1,1,0,1,27,Testing Prompt: 0.7452216059470749
212289,gpt-4.1-mini,2,2,1,3,0,0,1,0,0,0,27,Testing Prompt: 0.7452216059470749
607921,gpt-4.1-mini,3,3,1,3,1,0,0,1,0,1,27,Testing Prompt: 0.7452216059470749
543229,gpt-4.1-mini,3,3,1,3,0,0,1,0,0,0,27,Testing Prompt: 0.7452216059470749
282884,gpt-4.1-mini,3,2,1,3,0,0,1,0,0,0,27,Testing Prompt: 0.7452216059470749
241708,gpt-4.1-mini,4,4,1,4,0,0,1,0,0,1,27,Testing Prompt: 0.7452216059470749
557524,gpt-4.1-mini,2,1,1,1,0,0,0,0,0,0,27,Testing Prompt: 0.7452216059470749
264262,gpt-4.1-mini,2,1,1,2,0,0,0,0,0,0,27,Testing Prompt: 0.7452216059470749
167524,gpt-4.1-mini,2,1,4,2,0,0,0,0,0,0,28,Testing Prompt: 0.4240405766702835
543229,gpt-4.1-mini,3,1,1,3,0,0,0,1,0,0,28,Testing Prompt: 0.4240405766702835
510591,gpt-4.1-mini,2,1,3,1,0,0,0,0,0,0,28,Testing Prompt: 0.4240405766702835
727579,gpt-4.1-mini,4,4,1,4,0,0,1,1,1,0,28,Testing Prompt: 0.4240405766702835
218810,gpt-4.1-mini,2,1,1,1,0,0,0,1,0,0,28,Testing Prompt: 0.4240405766702835
530371,gpt-4.1-mini,4,3,1,4,0,0,1,1,0,1,28,Testing Prompt: 0.4240405766702835
590085,gpt-4.1-mini,2,1,1,3,0,0,0,1,0,0,28,Testing Prompt: 0.4240405766702835
242085,gpt-4.1-mini,3,1,1,3,0,0,1,1,0,0,28,Testing Prompt: 0.4240405766702835
264262,gpt-4.1-mini,2,1,2,2,0,0,0,0,0,0,28,Testing Prompt: 0.4240405766702835
559492,gpt-4.1-mini,3,1,1,3,0,0,0,1,0,1,28,Testing Prompt: 0.4240405766702835
528075,gpt-4.1-mini,3,1,1,3,0,0,0,0,0,1,28,Testing Prompt: 0.4240405766702835
184927,gpt-4.1-mini,4,4,4,4,0,0,1,1,0,1,28,Testing Prompt: 0.4240405766702835
226558,gpt-4.1-mini,2,1,4,2,0,0,0,0,0,0,28,Testing Prompt: 0.4240405766702835
524784,gpt-4.1-mini,3,1,1,3,0,0,0,0,0,1,28,Testing Prompt: 0.4240405766702835
179243,gpt-4.1-mini,3,1,1,2,0,0,0,0,0,1,28,Testing Prompt: 0.4240405766702835
225577,gpt-4.1-mini,3,1,1,3,0,0,0,0,0,0,28,Testing Prompt: 0.4240405766702835
263413,gpt-4.1-mini,4,4,1,4,0,0,1,1,0,1,28,Testing Prompt: 0.4240405766702835
557524,gpt-4.1-mini,2,1,1,1,0,0,0,1,0,0,28,Testing Prompt: 0.4240405766702835
240687,gpt-4.1-mini,2,1,1,2,0,0,1,0,1,0,28,Testing Prompt: 0.4240405766702835
607921,gpt-4.1-mini,3,4,1,3,0,0,1,1,1,1,28,Testing Prompt: 0.4240405766702835
558582,gpt-4.1-mini,2,1,3,2,0,0,0,0,0,1,28,Testing Prompt: 0.4240405766702835
512243,gpt-4.1-mini,2,2,4,2,0,1,0,1,0,0,28,Testing Prompt: 0.4240405766702835
551252,gpt-4.1-mini,3,3,4,3,0,1,1,1,1,1,28,Testing Prompt: 0.4240405766702835
615578,gpt-4.1-mini,4,3,4,4,1,0,1,1,1,1,28,Testing Prompt: 0.4240405766702835
216297,gpt-4.1-mini,4,4,2,4,0,0,1,1,1,0,28,Testing Prompt: 0.4240405766702835
219176,gpt-4.1-mini,4,3,1,3,0,0,1,0,0,0,28,Testing Prompt: 0.4240405766702835
561604,gpt-4.1-mini,2,2,1,2,0,0,1,1,0,0,28,Testing Prompt: 0.4240405766702835
613961,gpt-4.1-mini,4,4,1,4,1,0,1,1,0,1,28,Testing Prompt: 0.4240405766702835
546871,gpt-4.1-mini,4,4,4,4,0,0,1,0,1,0,28,Testing Prompt: 0.4240405766702835
528543,gpt-4.1-mini,3,2,1,2,1,0,0,0,0,1,28,Testing Prompt: 0.4240405766702835
711148,gpt-4.1-mini,4,1,1,2,1,0,1,1,0,1,28,Testing Prompt: 0.4240405766702835
282884,gpt-4.1-mini,3,1,2,3,0,0,1,1,0,0,28,Testing Prompt: 0.4240405766702835
190495,gpt-4.1-mini,1,1,1,1,0,0,0,0,0,0,28,Testing Prompt: 0.4240405766702835
561983,gpt-4.1-mini,4,3,2,4,1,0,1,1,1,1,28,Testing Prompt: 0.4240405766702835
241708,gpt-4.1-mini,4,4,1,4,0,0,1,1,1,0,28,Testing Prompt: 0.4240405766702835
728702,gpt-4.1-mini,4,4,4,4,1,0,1,1,1,1,28,Testing Prompt: 0.4240405766702835
704896,gpt-4.1-mini,3,2,1,3,0,0,0,1,0,1,28,Testing Prompt: 0.4240405766702835
536670,gpt-4.1-mini,3,2,1,2,0,0,0,1,0,0,28,Testing Prompt: 0.4240405766702835
212289,gpt-4.1-mini,3,3,1,3,0,0,1,0,0,1,28,Testing Prompt: 0.4240405766702835
225577,gpt-4.1-mini,2,3,3,3,0,0,1,1,1,0,29,Testing Prompt: 0.8857638082653335
561983,gpt-4.1-mini,3,2,1,3,1,0,1,1,1,1,29,Testing Prompt: 0.8857638082653335
559492,gpt-4.1-mini,3,3,1,3,0,0,1,1,0,1,29,Testing Prompt: 0.8857638082653335
704896,gpt-4.1-mini,2,1,1,2,0,0,1,1,0,0,29,Testing Prompt: 0.8857638082653335
543229,gpt-4.1-mini,4,3,1,4,0,0,1,0,0,0,29,Testing Prompt: 0.8857638082653335
167524,gpt-4.1-mini,3,1,1,2,0,0,0,0,0,1,29,Testing Prompt: 0.8857638082653335
607921,gpt-4.1-mini,3,4,1,4,0,0,1,1,0,1,29,Testing Prompt: 0.8857638082653335
536670,gpt-4.1-mini,2,2,1,2,0,0,1,0,1,0,29,Testing Prompt: 0.8857638082653335
558582,gpt-4.1-mini,1,1,3,1,0,0,0,0,0,0,29,Testing Prompt: 0.8857638082653335
510591,gpt-4.1-mini,1,1,4,1,0,0,0,0,0,0,29,Testing Prompt: 0.8857638082653335
241708,gpt-4.1-mini,4,4,1,4,1,0,1,1,1,1,29,Testing Prompt: 0.8857638082653335
551252,gpt-4.1-mini,3,3,4,4,1,1,1,1,1,1,29,Testing Prompt: 0.8857638082653335
615578,gpt-4.1-mini,4,3,4,4,1,0,1,1,1,1,29,Testing Prompt: 0.8857638082653335
218810,gpt-4.1-mini,2,1,1,2,0,0,0,0,0,0,29,Testing Prompt: 0.8857638082653335
184927,gpt-4.1-mini,4,4,3,4,1,0,1,1,0,1,29,Testing Prompt: 0.8857638082653335
728702,gpt-4.1-mini,4,4,1,4,1,0,1,1,1,1,29,Testing Prompt: 0.8857638082653335
226558,gpt-4.1-mini,2,1,4,2,0,0,0,0,0,0,29,Testing Prompt: 0.8857638082653335
528543,gpt-4.1-mini,3,1,3,3,0,0,0,0,0,1,29,Testing Prompt: 0.8857638082653335
546871,gpt-4.1-mini,4,4,3,4,0,0,1,1,0,1,29,Testing Prompt: 0.8857638082653335
613961,gpt-4.1-mini,4,3,1,3,0,0,1,0,0,1,29,Testing Prompt: 0.8857638082653335
524784,gpt-4.1-mini,4,2,1,4,0,0,0,1,0,1,29,Testing Prompt: 0.8857638082653335
528075,gpt-4.1-mini,3,3,3,3,0,0,0,0,0,1,29,Testing Prompt: 0.8857638082653335
240687,gpt-4.1-mini,2,1,1,3,0,0,1,1,1,0,29,Testing Prompt: 0.8857638082653335
561604,gpt-4.1-mini,3,1,1,2,0,0,1,1,0,0,29,Testing Prompt: 0.8857638082653335
530371,gpt-4.1-mini,4,3,1,4,0,0,1,1,0,0,29,Testing Prompt: 0.8857638082653335
263413,gpt-4.1-mini,4,4,2,4,0,0,1,1,1,0,29,Testing Prompt: 0.8857638082653335
590085,gpt-4.1-mini,3,2,1,3,0,0,1,1,1,1,29,Testing Prompt: 0.8857638082653335
711148,gpt-4.1-mini,4,1,1,2,1,0,0,1,0,1,29,Testing Prompt: 0.8857638082653335
727579,gpt-4.1-mini,4,4,1,4,0,0,1,1,1,0,29,Testing Prompt: 0.8857638082653335
190495,gpt-4.1-mini,1,1,1,1,0,0,0,0,0,0,29,Testing Prompt: 0.8857638082653335
264262,gpt-4.1-mini,2,1,1,3,0,0,0,0,0,0,29,Testing Prompt: 0.8857638082653335
512243,gpt-4.1-mini,3,1,4,3,0,1,0,0,1,0,29,Testing Prompt: 0.8857638082653335
212289,gpt-4.1-mini,3,3,1,3,0,0,1,1,0,1,29,Testing Prompt: 0.8857638082653335
216297,gpt-4.1-mini,4,4,1,4,0,0,1,1,1,0,29,Testing Prompt: 0.8857638082653335
282884,gpt-4.1-mini,4,4,2,4,0,0,1,1,0,0,29,Testing Prompt: 0.8857638082653335
219176,gpt-4.1-mini,4,1,1,4,0,1,1,1,0,1,29,Testing Prompt: 0.8857638082653335
557524,gpt-4.1-mini,2,1,1,2,0,0,0,1,0,1,29,Testing Prompt: 0.8857638082653335
242085,gpt-4.1-mini,4,1,1,4,0,0,1,1,0,1,29,Testing Prompt: 0.8857638082653335
179243,gpt-4.1-mini,3,1,1,3,1,0,1,1,0,1,29,Testing Prompt: 0.8857638082653335
282884,gpt-4.1-mini,3,3,2,3,0,0,1,1,0,0,30,Testing Prompt: 0.14470653469355932
615578,gpt-4.1-mini,4,3,4,4,0,0,1,1,1,1,30,Testing Prompt: 0.14470653469355932
590085,gpt-4.1-mini,3,3,2,3,0,0,1,1,0,0,30,Testing Prompt: 0.14470653469355932
727579,gpt-4.1-mini,4,4,2,4,0,0,1,0,1,0,30,Testing Prompt: 0.14470653469355932
240687,gpt-4.1-mini,2,3,2,2,0,0,0,0,0,0,30,Testing Prompt: 0.14470653469355932
179243,gpt-4.1-mini,3,2,1,3,1,0,0,1,0,1,30,Testing Prompt: 0.14470653469355932
728702,gpt-4.1-mini,4,3,2,4,0,0,0,1,1,0,30,Testing Prompt: 0.14470653469355932
190495,gpt-4.1-mini,2,2,1,1,0,0,0,0,0,0,30,Testing Prompt: 0.14470653469355932
607921,gpt-4.1-mini,4,4,2,4,0,0,0,1,0,1,30,Testing Prompt: 0.14470653469355932
711148,gpt-4.1-mini,4,2,1,3,1,0,1,1,0,1,30,Testing Prompt: 0.14470653469355932
543229,gpt-4.1-mini,3,2,2,3,0,0,0,1,0,0,30,Testing Prompt: 0.14470653469355932
536670,gpt-4.1-mini,2,2,1,2,0,0,0,0,1,0,30,Testing Prompt: 0.14470653469355932
225577,gpt-4.1-mini,3,3,3,3,0,0,0,0,1,0,30,Testing Prompt: 0.14470653469355932
558582,gpt-4.1-mini,1,1,3,1,0,0,0,0,0,0,30,Testing Prompt: 0.14470653469355932
184927,gpt-4.1-mini,4,4,4,4,0,0,1,1,0,1,30,Testing Prompt: 0.14470653469355932
264262,gpt-4.1-mini,2,1,2,2,0,0,0,0,0,0,30,Testing Prompt: 0.14470653469355932
528543,gpt-4.1-mini,3,2,2,3,0,0,0,0,0,1,30,Testing Prompt: 0.14470653469355932
242085,gpt-4.1-mini,3,2,1,3,0,0,1,1,0,0,30,Testing Prompt: 0.14470653469355932
528075,gpt-4.1-mini,3,3,2,3,0,0,0,0,0,1,30,Testing Prompt: 0.14470653469355932
167524,gpt-4.1-mini,2,1,3,2,0,0,0,0,0,1,30,Testing Prompt: 0.14470653469355932
557524,gpt-4.1-mini,2,1,1,2,0,0,0,1,0,1,30,Testing Prompt: 0.14470653469355932
561604,gpt-4.1-mini,2,1,1,2,0,0,1,1,0,0,30,Testing Prompt: 0.14470653469355932
216297,gpt-4.1-mini,4,3,1,4,0,0,1,1,0,0,30,Testing Prompt: 0.14470653469355932
212289,gpt-4.1-mini,2,1,1,2,0,0,1,0,0,1,30,Testing Prompt: 0.14470653469355932
512243,gpt-4.1-mini,2,1,2,2,0,1,0,1,0,1,30,Testing Prompt: 0.14470653469355932
546871,gpt-4.1-mini,4,3,2,4,0,0,1,1,0,0,30,Testing Prompt: 0.14470653469355932
524784,gpt-4.1-mini,4,3,2,4,0,1,1,1,0,1,30,Testing Prompt: 0.14470653469355932
226558,gpt-4.1-mini,3,2,4,3,0,0,0,0,0,0,30,Testing Prompt: 0.14470653469355932
530371,gpt-4.1-mini,4,3,1,4,0,0,1,1,0,1,30,Testing Prompt: 0.14470653469355932
561983,gpt-4.1-mini,3,2,1,3,1,0,1,1,1,1,30,Testing Prompt: 0.14470653469355932
219176,gpt-4.1-mini,4,3,1,4,0,0,1,0,0,1,30,Testing Prompt: 0.14470653469355932
510591,gpt-4.1-mini,2,1,3,2,0,0,0,0,0,0,30,Testing Prompt: 0.14470653469355932
613961,gpt-4.1-mini,4,3,1,4,1,0,1,1,0,1,30,Testing Prompt: 0.14470653469355932
263413,gpt-4.1-mini,4,3,1,4,0,0,1,1,0,1,30,Testing Prompt: 0.14470653469355932
551252,gpt-4.1-mini,3,3,4,4,0,1,1,1,1,1,30,Testing Prompt: 0.14470653469355932
559492,gpt-4.1-mini,3,2,1,3,0,0,1,1,0,1,30,Testing Prompt: 0.14470653469355932
241708,gpt-4.1-mini,4,4,1,4,0,1,1,1,0,1,30,Testing Prompt: 0.14470653469355932
704896,gpt-4.1-mini,3,1,1,3,0,0,0,1,0,1,30,Testing Prompt: 0.14470653469355932
218810,gpt-4.1-mini,2,1,1,2,0,0,0,0,0,1,30,Testing Prompt: 0.14470653469355932
240687,gpt-4.1-mini,2,2,1,2,0,0,1,1,1,0,31,Testing Prompt: 0.7048957037211536
704896,gpt-4.1-mini,2,1,1,2,0,0,1,1,0,1,31,Testing Prompt: 0.7048957037211536
558582,gpt-4.1-mini,1,1,3,1,0,0,0,0,0,0,31,Testing Prompt: 0.7048957037211536
184927,gpt-4.1-mini,4,4,4,4,0,0,1,1,1,1,31,Testing Prompt: 0.7048957037211536
559492,gpt-4.1-mini,2,1,1,2,0,0,0,1,0,1,31,Testing Prompt: 0.7048957037211536
543229,gpt-4.1-mini,3,3,1,3,0,0,0,0,0,0,31,Testing Prompt: 0.7048957037211536
524784,gpt-4.1-mini,4,3,4,4,0,0,0,0,0,1,31,Testing Prompt: 0.7048957037211536
512243,gpt-4.1-mini,2,1,3,2,0,1,0,0,0,0,31,Testing Prompt: 0.7048957037211536
218810,gpt-4.1-mini,2,2,1,2,0,0,0,1,0,0,31,Testing Prompt: 0.7048957037211536
607921,gpt-4.1-mini,3,3,1,3,0,0,0,1,0,1,31,Testing Prompt: 0.7048957037211536
528543,gpt-4.1-mini,3,1,1,2,0,0,0,0,0,1,31,Testing Prompt: 0.7048957037211536
510591,gpt-4.1-mini,2,1,4,1,0,0,0,0,0,0,31,Testing Prompt: 0.7048957037211536
561604,gpt-4.1-mini,2,1,1,2,0,0,1,1,0,0,31,Testing Prompt: 0.7048957037211536
728702,gpt-4.1-mini,4,4,1,4,1,0,1,1,1,1,31,Testing Prompt: 0.7048957037211536
212289,gpt-4.1-mini,3,2,2,3,0,0,1,0,0,1,31,Testing Prompt: 0.7048957037211536
536670,gpt-4.1-mini,2,2,1,2,0,0,1,0,0,0,31,Testing Prompt: 0.7048957037211536
551252,gpt-4.1-mini,3,3,4,4,0,1,1,1,1,1,31,Testing Prompt: 0.7048957037211536
190495,gpt-4.1-mini,1,1,1,1,0,0,0,0,1,0,31,Testing Prompt: 0.7048957037211536
226558,gpt-4.1-mini,2,1,4,2,0,1,0,0,0,1,31,Testing Prompt: 0.7048957037211536
711148,gpt-4.1-mini,3,1,1,2,1,0,0,0,0,1,31,Testing Prompt: 0.7048957037211536
727579,gpt-4.1-mini,4,4,1,4,0,0,1,1,1,0,31,Testing Prompt: 0.7048957037211536
528075,gpt-4.1-mini,2,3,3,2,0,1,0,1,0,1,31,Testing Prompt: 0.7048957037211536
167524,gpt-4.1-mini,2,2,3,2,0,0,0,1,0,1,31,Testing Prompt: 0.7048957037211536
557524,gpt-4.1-mini,1,2,2,1,0,0,0,1,0,0,31,Testing Prompt: 0.7048957037211536
242085,gpt-4.1-mini,3,2,1,2,0,0,0,1,0,1,31,Testing Prompt: 0.7048957037211536
241708,gpt-4.1-mini,4,4,1,4,0,0,1,0,1,0,31,Testing Prompt: 0.7048957037211536
530371,gpt-4.1-mini,3,3,1,3,0,0,1,1,0,1,31,Testing Prompt: 0.7048957037211536
225577,gpt-4.1-mini,3,3,1,3,0,0,0,1,1,0,31,Testing Prompt: 0.7048957037211536
263413,gpt-4.1-mini,4,4,1,3,0,0,1,0,0,0,31,Testing Prompt: 0.7048957037211536
561983,gpt-4.1-mini,3,2,1,3,1,0,1,1,1,1,31,Testing Prompt: 0.7048957037211536
613961,gpt-4.1-mini,3,2,1,3,0,0,1,0,0,1,31,Testing Prompt: 0.7048957037211536
219176,gpt-4.1-mini,3,3,1,3,0,1,1,1,0,0,31,Testing Prompt: 0.7048957037211536
590085,gpt-4.1-mini,3,3,1,3,0,0,1,1,0,0,31,Testing Prompt: 0.7048957037211536
546871,gpt-4.1-mini,3,3,3,3,0,0,1,0,0,0,31,Testing Prompt: 0.7048957037211536
216297,gpt-4.1-mini,3,3,1,3,0,0,1,0,0,0,31,Testing Prompt: 0.7048957037211536
179243,gpt-4.1-mini,2,2,1,2,1,0,0,1,0,1,31,Testing Prompt: 0.7048957037211536
264262,gpt-4.1-mini,2,2,2,2,0,0,0,0,0,0,31,Testing Prompt: 0.7048957037211536
282884,gpt-4.1-mini,2,3,1,3,0,0,1,0,0,0,31,Testing Prompt: 0.7048957037211536
615578,gpt-4.1-mini,4,3,4,4,1,0,0,0,1,1,31,Testing Prompt: 0.7048957037211536
212289,gpt-4.1-mini,2,2,1,2,0,0,1,1,0,1,32,Testing Prompt: 0.79899555840624
241708,gpt-4.1-mini,4,4,2,4,0,0,1,1,1,0,32,Testing Prompt: 0.79899555840624
551252,gpt-4.1-mini,2,2,2,2,0,1,0,1,1,1,32,Testing Prompt: 0.79899555840624
225577,gpt-4.1-mini,3,2,1,3,0,0,0,1,1,0,32,Testing Prompt: 0.79899555840624
219176,gpt-4.1-mini,3,3,1,3,0,0,1,1,0,0,32,Testing Prompt: 0.79899555840624
218810,gpt-4.1-mini,2,1,1,2,0,0,1,1,0,0,32,Testing Prompt: 0.79899555840624
530371,gpt-4.1-mini,4,4,1,4,0,0,1,1,0,0,32,Testing Prompt: 0.79899555840624
704896,gpt-4.1-mini,2,1,1,2,0,0,0,1,0,0,32,Testing Prompt: 0.79899555840624
711148,gpt-4.1-mini,3,1,1,2,1,0,1,0,0,1,32,Testing Prompt: 0.79899555840624
190495,gpt-4.1-mini,1,1,1,1,0,0,0,0,0,0,32,Testing Prompt: 0.79899555840624
167524,gpt-4.1-mini,3,1,3,3,0,0,0,0,0,0,32,Testing Prompt: 0.79899555840624
615578,gpt-4.1-mini,3,2,4,3,1,1,1,1,1,1,32,Testing Prompt: 0.79899555840624
536670,gpt-4.1-mini,3,2,1,2,0,0,0,0,0,0,32,Testing Prompt: 0.79899555840624
184927,gpt-4.1-mini,4,4,3,4,0,0,1,1,0,0,32,Testing Prompt: 0.79899555840624
242085,gpt-4.1-mini,4,1,1,3,0,0,1,0,0,0,32,Testing Prompt: 0.79899555840624
528543,gpt-4.1-mini,3,1,1,2,0,0,0,0,0,0,32,Testing Prompt: 0.79899555840624
543229,gpt-4.1-mini,4,2,2,4,0,0,1,0,0,0,32,Testing Prompt: 0.79899555840624
510591,gpt-4.1-mini,2,1,3,2,0,0,0,0,0,0,32,Testing Prompt: 0.79899555840624
561983,gpt-4.1-mini,4,1,1,3,1,0,1,1,1,1,32,Testing Prompt: 0.79899555840624
557524,gpt-4.1-mini,2,1,1,2,0,0,0,0,0,0,32,Testing Prompt: 0.79899555840624
282884,gpt-4.1-mini,2,2,1,2,0,0,1,1,0,0,32,Testing Prompt: 0.79899555840624
528075,gpt-4.1-mini,3,3,1,3,0,0,0,0,0,1,32,Testing Prompt: 0.79899555840624
607921,gpt-4.1-mini,3,4,1,3,0,0,1,0,0,1,32,Testing Prompt: 0.79899555840624
561604,gpt-4.1-mini,2,1,1,2,0,0,0,1,0,0,32,Testing Prompt: 0.79899555840624
179243,gpt-4.1-mini,3,1,1,2,0,0,1,1,0,1,32,Testing Prompt: 0.79899555840624
728702,gpt-4.1-mini,4,3,1,4,0,0,1,1,1,1,32,Testing Prompt: 0.79899555840624
512243,gpt-4.1-mini,3,2,1,3,0,1,0,0,0,1,32,Testing Prompt: 0.79899555840624
226558,gpt-4.1-mini,3,3,4,3,0,0,0,0,0,1,32,Testing Prompt: 0.79899555840624
590085,gpt-4.1-mini,3,3,1,3,0,0,1,1,1,0,32,Testing Prompt: 0.79899555840624
558582,gpt-4.1-mini,1,1,3,1,0,0,0,0,0,0,32,Testing Prompt: 0.79899555840624
216297,gpt-4.1-mini,4,3,1,4,0,0,1,0,1,1,32,Testing Prompt: 0.79899555840624
727579,gpt-4.1-mini,4,3,1,4,0,0,1,0,1,1,32,Testing Prompt: 0.79899555840624
546871,gpt-4.1-mini,4,4,2,4,0,0,1,1,0,1,32,Testing Prompt: 0.79899555840624
240687,gpt-4.1-mini,3,2,1,3,0,0,1,1,0,1,32,Testing Prompt: 0.79899555840624
263413,gpt-4.1-mini,4,4,1,4,0,0,1,1,1,1,32,Testing Prompt: 0.79899555840624
