record_id,Scorer Name,Goal Orientation,Engagement with Evidence,Collaborative Decision-Making,Strategic Planning,Cultural Responsiveness,Parent/Community Engagement,Academic Achievement,Candidate Experience/Expertise,Evaluation,School Culture Fit,call_number,prompt_name
704896,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,2,0,0,0,1,0,0,7,Testing Prompt: 0.5632607947571205
215108,us.anthropic.claude-sonnet-4-20250514-v1:0,4,2,4,4,0,0,1,0,0,1,7,Testing Prompt: 0.5632607947571205
575601,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,1,0,0,0,0,0,1,7,Testing Prompt: 0.5632607947571205
215179,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,1,0,0,0,0,0,1,7,Testing Prompt: 0.5632607947571205
576254,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,2,0,0,0,0,0,0,7,Testing Prompt: 0.5632607947571205
231173,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,0,0,1,7,Testing Prompt: 0.5632607947571205
584423,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,3,1,0,0,0,0,0,0,7,Testing Prompt: 0.5632607947571205
225577,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,2,2,0,0,0,0,1,0,7,Testing Prompt: 0.5632607947571205
586617,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,1,1,0,7,Testing Prompt: 0.5632607947571205
211179,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,1,2,0,0,0,1,0,0,7,Testing Prompt: 0.5632607947571205
248731,us.anthropic.claude-sonnet-4-20250514-v1:0,1,3,3,2,0,0,0,0,1,1,7,Testing Prompt: 0.5632607947571205
530371,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,2,4,0,0,1,1,0,1,7,Testing Prompt: 0.5632607947571205
512243,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,2,0,0,0,0,0,1,7,Testing Prompt: 0.5632607947571205
613126,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,3,4,0,0,1,0,0,1,7,Testing Prompt: 0.5632607947571205
600997,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,4,0,0,1,1,1,1,7,Testing Prompt: 0.5632607947571205
557524,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,1,2,0,0,0,0,0,1,7,Testing Prompt: 0.5632607947571205
561983,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,3,1,0,0,1,1,0,7,Testing Prompt: 0.5632607947571205
274347,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,4,3,0,0,1,0,0,1,7,Testing Prompt: 0.5632607947571205
232366,us.anthropic.claude-sonnet-4-20250514-v1:0,1,2,1,2,0,0,1,0,0,0,7,Testing Prompt: 0.5632607947571205
550903,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,3,3,0,0,1,0,1,1,7,Testing Prompt: 0.5632607947571205
704786,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,1,0,0,7,Testing Prompt: 0.5632607947571205
601728,us.anthropic.claude-sonnet-4-20250514-v1:0,1,3,3,2,0,0,0,0,1,0,7,Testing Prompt: 0.5632607947571205
551252,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,3,0,1,0,1,1,1,7,Testing Prompt: 0.5632607947571205
264262,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,1,2,0,0,0,0,0,0,7,Testing Prompt: 0.5632607947571205
207524,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,0,0,0,7,Testing Prompt: 0.5632607947571205
238271,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,1,0,1,1,7,Testing Prompt: 0.5632607947571205
580333,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,0,0,0,0,0,1,7,Testing Prompt: 0.5632607947571205
244029,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,1,3,0,0,1,0,0,0,7,Testing Prompt: 0.5632607947571205
613961,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,0,1,1,1,1,7,Testing Prompt: 0.5632607947571205
219176,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,3,0,1,1,1,0,0,7,Testing Prompt: 0.5632607947571205
700128,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,4,2,0,0,0,0,0,1,7,Testing Prompt: 0.5632607947571205
248235,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,3,3,0,1,1,1,1,1,7,Testing Prompt: 0.5632607947571205
282284,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,0,0,0,1,1,1,7,Testing Prompt: 0.5632607947571205
264478,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,4,2,0,0,0,0,1,1,7,Testing Prompt: 0.5632607947571205
607920,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,0,1,7,Testing Prompt: 0.5632607947571205
706907,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,2,3,0,0,1,0,1,1,7,Testing Prompt: 0.5632607947571205
543229,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,2,4,0,0,1,0,0,1,7,Testing Prompt: 0.5632607947571205
257325,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,4,2,0,0,0,0,0,1,7,Testing Prompt: 0.5632607947571205
525710,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,0,1,1,1,1,7,Testing Prompt: 0.5632607947571205
556668,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,1,0,0,1,0,1,1,7,Testing Prompt: 0.5632607947571205
208682,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,1,1,1,1,7,Testing Prompt: 0.5632607947571205
703584,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,3,2,0,0,1,0,0,1,7,Testing Prompt: 0.5632607947571205
561604,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,3,0,0,0,1,0,0,7,Testing Prompt: 0.5632607947571205
534553,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,1,0,0,7,Testing Prompt: 0.5632607947571205
632387,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,0,0,7,Testing Prompt: 0.5632607947571205
211283,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,4,4,0,0,0,0,1,0,7,Testing Prompt: 0.5632607947571205
558582,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,3,1,0,0,0,0,1,0,7,Testing Prompt: 0.5632607947571205
218810,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,1,1,0,0,7,Testing Prompt: 0.5632607947571205
257040,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,2,3,0,0,1,0,1,0,7,Testing Prompt: 0.5632607947571205
225646,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,3,0,0,0,1,0,1,7,Testing Prompt: 0.5632607947571205
264344,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,4,0,0,1,0,0,1,7,Testing Prompt: 0.5632607947571205
172253,us.anthropic.claude-sonnet-4-20250514-v1:0,1,3,3,1,0,0,0,0,0,1,7,Testing Prompt: 0.5632607947571205
188529,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,1,2,0,0,1,0,1,0,7,Testing Prompt: 0.5632607947571205
238025,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,1,4,0,0,1,1,0,0,7,Testing Prompt: 0.5632607947571205
614816,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,4,0,0,0,0,1,1,7,Testing Prompt: 0.5632607947571205
529141,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,3,1,0,0,0,0,0,0,7,Testing Prompt: 0.5632607947571205
247482,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,1,1,1,1,1,7,Testing Prompt: 0.5632607947571205
242166,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,3,0,0,0,0,1,1,7,Testing Prompt: 0.5632607947571205
174997,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,3,3,0,0,0,1,0,0,7,Testing Prompt: 0.5632607947571205
555531,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,0,0,0,0,1,7,Testing Prompt: 0.5632607947571205
190056,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,3,1,1,0,0,0,0,1,7,Testing Prompt: 0.5632607947571205
293411,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,1,0,0,0,0,1,7,Testing Prompt: 0.5632607947571205
503131,us.anthropic.claude-sonnet-4-20250514-v1:0,1,4,1,2,0,0,1,0,0,1,7,Testing Prompt: 0.5632607947571205
247781,us.anthropic.claude-sonnet-4-20250514-v1:0,1,4,3,2,0,0,0,0,0,1,7,Testing Prompt: 0.5632607947571205
505173,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,4,4,0,0,0,1,1,1,7,Testing Prompt: 0.5632607947571205
184927,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,3,4,0,0,1,1,0,1,7,Testing Prompt: 0.5632607947571205
524784,us.anthropic.claude-sonnet-4-20250514-v1:0,4,1,2,4,0,0,1,0,0,1,7,Testing Prompt: 0.5632607947571205
735055,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,2,3,0,0,0,1,0,1,7,Testing Prompt: 0.5632607947571205
200051,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,0,0,0,7,Testing Prompt: 0.5632607947571205
226773,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,1,1,7,Testing Prompt: 0.5632607947571205
630563,us.anthropic.claude-sonnet-4-20250514-v1:0,1,3,3,1,0,0,0,0,0,1,7,Testing Prompt: 0.5632607947571205
217400,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,1,2,0,0,0,0,0,0,7,Testing Prompt: 0.5632607947571205
717614,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,3,2,0,0,0,0,1,0,7,Testing Prompt: 0.5632607947571205
253693,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,4,3,0,0,0,0,1,1,7,Testing Prompt: 0.5632607947571205
263864,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,1,3,0,0,0,1,0,1,7,Testing Prompt: 0.5632607947571205
207845,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,2,1,0,0,1,0,1,7,Testing Prompt: 0.5632607947571205
628747,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,3,2,0,0,0,0,0,1,7,Testing Prompt: 0.5632607947571205
216965,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,1,0,0,0,1,7,Testing Prompt: 0.5632607947571205
640700,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,2,0,0,1,1,0,0,7,Testing Prompt: 0.5632607947571205
591948,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,2,0,0,0,0,0,1,7,Testing Prompt: 0.5632607947571205
641013,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,2,0,0,0,1,1,1,7,Testing Prompt: 0.5632607947571205
506571,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,0,1,0,0,7,Testing Prompt: 0.5632607947571205
573597,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,0,0,1,7,Testing Prompt: 0.5632607947571205
248896,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,1,2,0,0,1,0,0,0,7,Testing Prompt: 0.5632607947571205
167524,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,1,0,0,0,0,0,1,7,Testing Prompt: 0.5632607947571205
601747,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,1,1,0,0,0,0,1,0,7,Testing Prompt: 0.5632607947571205
195235,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,1,0,0,1,0,0,0,7,Testing Prompt: 0.5632607947571205
263413,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,2,0,0,1,1,0,1,7,Testing Prompt: 0.5632607947571205
242085,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,1,2,0,0,1,1,0,0,7,Testing Prompt: 0.5632607947571205
600843,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,0,0,0,0,0,1,7,Testing Prompt: 0.5632607947571205
644531,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,4,0,0,1,1,0,1,7,Testing Prompt: 0.5632607947571205
590085,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,3,0,0,1,1,0,0,7,Testing Prompt: 0.5632607947571205
528543,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,0,0,0,0,1,7,Testing Prompt: 0.5632607947571205
546578,us.anthropic.claude-sonnet-4-20250514-v1:0,4,1,1,2,0,0,1,0,0,1,7,Testing Prompt: 0.5632607947571205
581720,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,3,4,1,0,1,0,1,1,7,Testing Prompt: 0.5632607947571205
240687,us.anthropic.claude-sonnet-4-20250514-v1:0,1,3,1,2,0,0,0,0,1,0,7,Testing Prompt: 0.5632607947571205
505194,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,2,3,0,0,0,0,1,0,7,Testing Prompt: 0.5632607947571205
543094,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,3,2,0,0,1,0,0,1,7,Testing Prompt: 0.5632607947571205
249730,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,1,1,0,0,0,0,0,0,7,Testing Prompt: 0.5632607947571205
545047,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,2,2,0,0,0,1,0,0,7,Testing Prompt: 0.5632607947571205
217052,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,1,0,1,0,0,0,1,7,Testing Prompt: 0.5632607947571205
529099,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,1,1,7,Testing Prompt: 0.5632607947571205
557524,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,1,2,0,0,0,0,0,1,8,Testing Prompt: 0.5314295316190981
643006,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,0,1,1,8,Testing Prompt: 0.5314295316190981
575601,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,2,0,0,0,0,0,1,8,Testing Prompt: 0.5314295316190981
703584,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,2,3,0,0,1,0,0,1,8,Testing Prompt: 0.5314295316190981
249730,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,1,2,0,0,0,0,0,0,8,Testing Prompt: 0.5314295316190981
215179,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,2,2,0,0,0,0,0,1,8,Testing Prompt: 0.5314295316190981
226773,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,0,0,1,0,8,Testing Prompt: 0.5314295316190981
506571,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,4,0,0,0,1,0,0,8,Testing Prompt: 0.5314295316190981
644531,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,3,4,0,0,1,1,0,1,8,Testing Prompt: 0.5314295316190981
225577,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,0,0,0,1,0,8,Testing Prompt: 0.5314295316190981
257040,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,4,3,0,0,1,1,1,0,8,Testing Prompt: 0.5314295316190981
225646,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,0,0,1,0,1,8,Testing Prompt: 0.5314295316190981
264262,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,1,2,0,0,0,0,0,0,8,Testing Prompt: 0.5314295316190981
240687,us.anthropic.claude-sonnet-4-20250514-v1:0,1,3,2,2,0,0,1,0,1,0,8,Testing Prompt: 0.5314295316190981
248731,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,3,0,0,0,0,1,1,8,Testing Prompt: 0.5314295316190981
573597,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,1,3,0,0,1,0,0,0,8,Testing Prompt: 0.5314295316190981
607920,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,0,1,8,Testing Prompt: 0.5314295316190981
525710,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,4,0,0,1,1,0,1,8,Testing Prompt: 0.5314295316190981
585389,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,2,0,0,0,1,1,0,8,Testing Prompt: 0.5314295316190981
505173,us.anthropic.claude-sonnet-4-20250514-v1:0,4,2,4,4,0,0,0,1,1,1,8,Testing Prompt: 0.5314295316190981
615578,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,1,0,1,1,1,1,8,Testing Prompt: 0.5314295316190981
248896,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,2,0,0,1,0,0,0,8,Testing Prompt: 0.5314295316190981
700128,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,0,0,0,1,8,Testing Prompt: 0.5314295316190981
641013,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,0,1,1,8,Testing Prompt: 0.5314295316190981
215108,us.anthropic.claude-sonnet-4-20250514-v1:0,4,2,3,4,1,0,1,0,1,1,8,Testing Prompt: 0.5314295316190981
219176,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,2,3,0,1,1,1,0,0,8,Testing Prompt: 0.5314295316190981
263864,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,2,3,0,0,0,1,1,1,8,Testing Prompt: 0.5314295316190981
248235,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,1,1,1,1,0,8,Testing Prompt: 0.5314295316190981
581720,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,1,0,1,0,1,1,8,Testing Prompt: 0.5314295316190981
600997,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,0,1,1,1,1,8,Testing Prompt: 0.5314295316190981
529099,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,2,2,0,0,0,0,0,0,8,Testing Prompt: 0.5314295316190981
505194,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,0,0,0,1,0,8,Testing Prompt: 0.5314295316190981
172253,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,0,0,0,1,8,Testing Prompt: 0.5314295316190981
613961,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,1,1,1,0,0,8,Testing Prompt: 0.5314295316190981
717614,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,0,0,0,0,1,0,8,Testing Prompt: 0.5314295316190981
266177,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,0,0,0,1,8,Testing Prompt: 0.5314295316190981
543229,us.anthropic.claude-sonnet-4-20250514-v1:0,4,2,2,4,0,0,1,0,0,1,8,Testing Prompt: 0.5314295316190981
561983,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,1,0,1,1,1,0,8,Testing Prompt: 0.5314295316190981
263413,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,3,3,0,0,1,0,0,1,8,Testing Prompt: 0.5314295316190981
211283,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,3,0,0,0,0,1,0,8,Testing Prompt: 0.5314295316190981
551252,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,3,0,1,0,1,1,1,8,Testing Prompt: 0.5314295316190981
174997,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,3,2,0,0,0,1,0,0,8,Testing Prompt: 0.5314295316190981
208682,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,1,0,1,1,8,Testing Prompt: 0.5314295316190981
704786,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,2,0,0,1,1,0,0,8,Testing Prompt: 0.5314295316190981
529141,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,3,2,0,0,0,0,0,0,8,Testing Prompt: 0.5314295316190981
588075,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,3,2,0,0,0,0,0,0,8,Testing Prompt: 0.5314295316190981
216965,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,1,0,1,0,1,8,Testing Prompt: 0.5314295316190981
188529,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,1,1,0,0,1,0,1,0,8,Testing Prompt: 0.5314295316190981
195235,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,1,0,0,1,0,0,0,8,Testing Prompt: 0.5314295316190981
242166,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,2,0,0,0,0,1,1,8,Testing Prompt: 0.5314295316190981
614816,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,3,0,0,0,0,1,1,8,Testing Prompt: 0.5314295316190981
628747,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,0,0,8,Testing Prompt: 0.5314295316190981
217400,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,1,3,0,0,1,0,0,0,8,Testing Prompt: 0.5314295316190981
601728,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,0,0,1,0,8,Testing Prompt: 0.5314295316190981
207524,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,2,0,0,1,0,0,0,8,Testing Prompt: 0.5314295316190981
586617,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,3,3,0,0,1,1,1,0,8,Testing Prompt: 0.5314295316190981
584423,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,4,2,0,0,0,0,0,1,8,Testing Prompt: 0.5314295316190981
580333,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,0,0,0,0,0,1,8,Testing Prompt: 0.5314295316190981
706907,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,2,3,0,0,0,0,1,1,8,Testing Prompt: 0.5314295316190981
232366,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,2,0,0,0,1,0,0,8,Testing Prompt: 0.5314295316190981
555531,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,3,2,0,0,0,1,0,1,8,Testing Prompt: 0.5314295316190981
264344,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,0,0,1,8,Testing Prompt: 0.5314295316190981
524784,us.anthropic.claude-sonnet-4-20250514-v1:0,4,1,2,4,0,0,0,0,0,1,8,Testing Prompt: 0.5314295316190981
590085,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,3,0,0,1,1,0,0,8,Testing Prompt: 0.5314295316190981
242085,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,1,2,0,0,1,1,0,0,8,Testing Prompt: 0.5314295316190981
630563,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,0,0,0,1,8,Testing Prompt: 0.5314295316190981
546868,us.anthropic.claude-sonnet-4-20250514-v1:0,1,3,3,2,0,0,0,0,1,0,8,Testing Prompt: 0.5314295316190981
238271,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,3,0,0,1,0,1,1,8,Testing Prompt: 0.5314295316190981
543094,us.anthropic.claude-sonnet-4-20250514-v1:0,2,4,3,2,0,0,1,1,0,1,8,Testing Prompt: 0.5314295316190981
207845,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,1,0,0,1,1,1,8,Testing Prompt: 0.5314295316190981
238025,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,4,0,0,1,1,0,0,8,Testing Prompt: 0.5314295316190981
613126,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,3,4,0,0,1,0,0,1,8,Testing Prompt: 0.5314295316190981
600843,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,2,2,0,0,0,1,0,0,8,Testing Prompt: 0.5314295316190981
640700,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,1,0,0,8,Testing Prompt: 0.5314295316190981
293411,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,1,0,0,0,1,1,8,Testing Prompt: 0.5314295316190981
550903,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,3,4,0,0,1,0,1,0,8,Testing Prompt: 0.5314295316190981
561604,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,1,2,0,0,0,1,0,0,8,Testing Prompt: 0.5314295316190981
217052,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,1,0,0,0,1,8,Testing Prompt: 0.5314295316190981
545047,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,3,2,0,0,0,1,0,0,8,Testing Prompt: 0.5314295316190981
512243,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,1,1,8,Testing Prompt: 0.5314295316190981
253693,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,4,4,0,0,1,0,1,1,8,Testing Prompt: 0.5314295316190981
257325,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,0,0,0,1,8,Testing Prompt: 0.5314295316190981
528543,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,0,0,0,0,1,8,Testing Prompt: 0.5314295316190981
534553,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,1,3,0,0,1,1,0,0,8,Testing Prompt: 0.5314295316190981
225581,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,3,4,1,0,1,1,0,1,8,Testing Prompt: 0.5314295316190981
218810,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,1,0,1,8,Testing Prompt: 0.5314295316190981
704896,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,1,3,0,0,0,1,0,1,8,Testing Prompt: 0.5314295316190981
503131,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,2,0,0,0,0,0,1,8,Testing Prompt: 0.5314295316190981
534868,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,1,1,8,Testing Prompt: 0.5314295316190981
247482,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,1,1,0,1,1,8,Testing Prompt: 0.5314295316190981
564167,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,1,3,1,0,1,1,1,1,8,Testing Prompt: 0.5314295316190981
247781,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,0,0,0,1,8,Testing Prompt: 0.5314295316190981
546578,us.anthropic.claude-sonnet-4-20250514-v1:0,4,1,1,3,0,0,1,0,0,0,8,Testing Prompt: 0.5314295316190981
632387,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,0,0,8,Testing Prompt: 0.5314295316190981
558582,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,3,1,0,0,0,0,0,0,8,Testing Prompt: 0.5314295316190981
735055,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,0,1,0,1,8,Testing Prompt: 0.5314295316190981
511739,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,1,1,0,0,0,0,0,1,8,Testing Prompt: 0.5314295316190981
530371,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,1,4,0,0,1,1,0,0,8,Testing Prompt: 0.5314295316190981
576254,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,2,0,0,0,0,0,1,8,Testing Prompt: 0.5314295316190981
