record_id,Scorer Name,Goal Orientation,Engagement with Evidence,Collaborative Decision-Making,Strategic Planning,Cultural Responsiveness,Parent/Community Engagement,Academic Achievement,Candidate Experience/Expertise,Evaluation,School Culture Fit,call_number,prompt_name
242085,gpt-5,3,2,1,3,0,0,1,1,1,0,29,Testing Prompt: 0.025161272310526894
240687,gpt-5,2,3,3,2,0,0,0,0,1,0,29,Testing Prompt: 0.025161272310526894
704896,gpt-5,2,1,1,2,0,0,0,1,0,0,29,Testing Prompt: 0.025161272310526894
727579,gpt-5,4,4,1,4,0,0,1,1,1,0,29,Testing Prompt: 0.025161272310526894
226558,gpt-5,2,2,4,2,0,0,0,0,0,1,29,Testing Prompt: 0.025161272310526894
524784,gpt-5,3,1,1,3,0,0,0,0,0,1,29,Testing Prompt: 0.025161272310526894
561983,gpt-5,2,3,2,3,1,0,0,1,1,1,29,Testing Prompt: 0.025161272310526894
613961,gpt-5,4,3,1,3,0,0,1,1,0,1,29,Testing Prompt: 0.025161272310526894
184927,gpt-5,4,4,3,4,0,0,1,0,0,1,29,Testing Prompt: 0.025161272310526894
557524,gpt-5,2,1,1,2,0,0,0,0,0,1,29,Testing Prompt: 0.025161272310526894
615578,gpt-5,3,3,3,3,1,0,1,1,1,1,29,Testing Prompt: 0.025161272310526894
728702,gpt-5,3,1,3,3,1,0,1,1,1,1,29,Testing Prompt: 0.025161272310526894
561604,gpt-5,2,2,1,3,0,0,0,1,0,0,29,Testing Prompt: 0.025161272310526894
546871,gpt-5,4,4,3,4,0,0,1,0,1,0,29,Testing Prompt: 0.025161272310526894
241708,gpt-5,4,4,1,4,0,0,1,0,1,1,29,Testing Prompt: 0.025161272310526894
528543,gpt-5,3,3,1,3,0,0,0,0,0,1,29,Testing Prompt: 0.025161272310526894
551252,gpt-5,2,2,4,3,0,1,0,1,1,1,29,Testing Prompt: 0.025161272310526894
536670,gpt-5,2,2,1,2,0,0,0,0,1,1,29,Testing Prompt: 0.025161272310526894
219176,gpt-5,4,4,3,4,0,1,1,0,0,0,29,Testing Prompt: 0.025161272310526894
530371,gpt-5,3,3,1,3,0,0,1,1,0,0,29,Testing Prompt: 0.025161272310526894
728702,gpt-5,2,3,1,2,0,0,0,1,1,1,30,Testing Prompt: 0.21013554035244786
558582,gpt-5,2,1,3,2,0,0,0,0,0,0,30,Testing Prompt: 0.21013554035244786
212289,gpt-5,3,3,3,4,0,0,1,0,0,0,30,Testing Prompt: 0.21013554035244786
241708,gpt-5,4,4,1,4,0,0,1,0,1,0,30,Testing Prompt: 0.21013554035244786
240687,gpt-5,2,3,3,3,0,0,1,0,1,1,30,Testing Prompt: 0.21013554035244786
528543,gpt-5,3,3,1,2,0,0,0,0,0,0,30,Testing Prompt: 0.21013554035244786
225577,gpt-5,2,3,4,3,0,0,0,0,1,0,30,Testing Prompt: 0.21013554035244786
263413,gpt-5,4,4,2,4,0,0,1,0,0,0,30,Testing Prompt: 0.21013554035244786
615578,gpt-5,4,3,3,4,1,0,1,1,1,1,30,Testing Prompt: 0.21013554035244786
561604,gpt-5,2,1,1,2,0,0,0,1,0,0,30,Testing Prompt: 0.21013554035244786
282884,gpt-5,3,3,1,3,0,0,1,1,0,0,30,Testing Prompt: 0.21013554035244786
216297,gpt-5,3,3,1,2,0,0,0,1,1,0,30,Testing Prompt: 0.21013554035244786
510591,gpt-5,2,1,3,2,0,0,0,0,1,0,30,Testing Prompt: 0.21013554035244786
179243,gpt-5,3,3,1,2,0,0,0,0,1,1,30,Testing Prompt: 0.21013554035244786
543229,gpt-5,3,2,3,3,0,0,0,1,0,0,30,Testing Prompt: 0.21013554035244786
242085,gpt-5,3,2,1,2,0,0,1,1,0,0,30,Testing Prompt: 0.21013554035244786
528075,gpt-5,3,3,3,3,0,0,0,0,0,0,30,Testing Prompt: 0.21013554035244786
190495,gpt-5,1,1,3,2,0,0,0,0,1,0,30,Testing Prompt: 0.21013554035244786
590085,gpt-5,3,3,1,3,0,0,1,1,1,0,30,Testing Prompt: 0.21013554035244786
607921,gpt-5,3,4,1,3,0,0,0,1,0,1,30,Testing Prompt: 0.21013554035244786
512243,gpt-5,2,2,4,2,0,0,0,0,0,0,30,Testing Prompt: 0.21013554035244786
704896,gpt-5,2,1,1,3,0,0,0,1,0,0,30,Testing Prompt: 0.21013554035244786
613961,gpt-5,4,4,1,3,0,0,1,0,0,1,30,Testing Prompt: 0.21013554035244786
184927,gpt-5,4,4,4,4,0,0,1,0,0,1,30,Testing Prompt: 0.21013554035244786
551252,gpt-5,2,2,4,3,0,1,0,1,1,1,30,Testing Prompt: 0.21013554035244786
557524,gpt-5,2,2,3,2,0,0,0,0,0,1,30,Testing Prompt: 0.21013554035244786
536670,gpt-5,2,2,1,2,0,0,0,0,1,1,30,Testing Prompt: 0.21013554035244786
524784,gpt-5,4,3,3,3,0,0,1,0,0,0,30,Testing Prompt: 0.21013554035244786
264262,gpt-5,2,1,1,2,0,0,0,0,0,0,30,Testing Prompt: 0.21013554035244786
711148,gpt-5,2,1,1,2,1,0,1,1,0,1,30,Testing Prompt: 0.21013554035244786
219176,gpt-5,4,4,3,4,0,1,1,0,1,0,30,Testing Prompt: 0.21013554035244786
561983,gpt-5,3,3,1,3,1,0,1,1,1,1,30,Testing Prompt: 0.21013554035244786
167524,gpt-5,2,1,2,1,0,0,0,0,0,0,30,Testing Prompt: 0.21013554035244786
530371,gpt-5,4,3,3,4,0,0,1,1,0,0,30,Testing Prompt: 0.21013554035244786
559492,gpt-5,2,3,3,3,0,0,0,1,1,1,30,Testing Prompt: 0.21013554035244786
546871,gpt-5,4,4,3,4,0,0,1,0,1,0,30,Testing Prompt: 0.21013554035244786
226558,gpt-5,2,2,4,2,0,0,0,0,0,0,30,Testing Prompt: 0.21013554035244786
218810,gpt-5,2,1,3,2,0,0,1,1,0,0,30,Testing Prompt: 0.21013554035244786
727579,gpt-5,4,4,1,4,0,0,1,1,1,0,30,Testing Prompt: 0.21013554035244786
590085,gpt-5,3,3,1,3,0,0,1,1,1,0,31,Testing Prompt: 0.1341770285664874
524784,gpt-5,3,2,3,3,0,0,1,0,0,1,31,Testing Prompt: 0.1341770285664874
264262,gpt-5,2,1,1,2,0,0,0,0,0,0,31,Testing Prompt: 0.1341770285664874
282884,gpt-5,3,4,1,3,0,0,1,1,0,0,31,Testing Prompt: 0.1341770285664874
530371,gpt-5,4,4,1,4,0,0,1,1,0,0,31,Testing Prompt: 0.1341770285664874
218810,gpt-5,2,1,3,2,0,0,1,1,0,0,31,Testing Prompt: 0.1341770285664874
727579,gpt-5,3,4,1,4,0,0,1,1,1,0,31,Testing Prompt: 0.1341770285664874
216297,gpt-5,3,3,3,3,0,0,0,0,0,0,31,Testing Prompt: 0.1341770285664874
613961,gpt-5,3,3,1,3,0,0,1,0,0,1,31,Testing Prompt: 0.1341770285664874
263413,gpt-5,3,4,3,3,0,0,1,1,1,0,31,Testing Prompt: 0.1341770285664874
557524,gpt-5,2,1,1,2,0,0,0,0,0,1,31,Testing Prompt: 0.1341770285664874
615578,gpt-5,4,3,3,4,1,0,1,0,1,1,31,Testing Prompt: 0.1341770285664874
225577,gpt-5,2,3,3,3,0,0,0,0,1,0,31,Testing Prompt: 0.1341770285664874
190495,gpt-5,1,1,3,2,0,0,0,0,0,0,31,Testing Prompt: 0.1341770285664874
240687,gpt-5,3,3,3,3,0,0,1,0,1,0,31,Testing Prompt: 0.1341770285664874
528543,gpt-5,3,3,1,2,0,0,0,0,0,1,31,Testing Prompt: 0.1341770285664874
546871,gpt-5,3,4,3,3,0,0,1,0,0,0,31,Testing Prompt: 0.1341770285664874
226558,gpt-5,2,2,4,2,0,0,0,0,0,1,31,Testing Prompt: 0.1341770285664874
184927,gpt-5,3,3,3,3,0,0,1,1,0,1,31,Testing Prompt: 0.1341770285664874
561604,gpt-5,2,1,1,2,0,0,0,1,0,0,31,Testing Prompt: 0.1341770285664874
561983,gpt-5,3,3,1,3,1,0,0,1,1,1,31,Testing Prompt: 0.1341770285664874
212289,gpt-5,2,2,3,3,0,0,0,0,0,1,31,Testing Prompt: 0.1341770285664874
179243,gpt-5,3,3,3,3,0,0,1,0,1,1,31,Testing Prompt: 0.1341770285664874
728702,gpt-5,3,3,3,4,1,0,1,1,1,1,31,Testing Prompt: 0.1341770285664874
704896,gpt-5,2,2,1,3,0,0,0,1,0,0,31,Testing Prompt: 0.1341770285664874
242085,gpt-5,3,2,1,2,0,0,1,1,0,0,31,Testing Prompt: 0.1341770285664874
167524,gpt-5,2,1,3,2,0,0,0,0,0,1,31,Testing Prompt: 0.1341770285664874
558582,gpt-5,1,1,3,2,0,0,0,0,1,0,31,Testing Prompt: 0.1341770285664874
528075,gpt-5,3,3,3,2,0,0,0,0,0,0,31,Testing Prompt: 0.1341770285664874
543229,gpt-5,3,3,3,3,0,0,1,1,0,1,31,Testing Prompt: 0.1341770285664874
512243,gpt-5,2,1,4,2,0,0,0,0,0,0,31,Testing Prompt: 0.1341770285664874
536670,gpt-5,2,2,1,2,0,0,0,0,1,1,31,Testing Prompt: 0.1341770285664874
551252,gpt-5,3,4,4,3,0,0,0,1,1,1,31,Testing Prompt: 0.1341770285664874
711148,gpt-5,3,3,1,2,1,0,1,1,1,1,31,Testing Prompt: 0.1341770285664874
510591,gpt-5,2,1,4,2,0,0,0,0,1,0,31,Testing Prompt: 0.1341770285664874
241708,gpt-5,4,4,1,4,0,0,1,0,1,0,31,Testing Prompt: 0.1341770285664874
559492,gpt-5,2,3,3,3,0,0,0,1,1,1,31,Testing Prompt: 0.1341770285664874
219176,gpt-5,4,4,3,4,0,1,1,1,0,0,31,Testing Prompt: 0.1341770285664874
607921,gpt-5,3,4,1,3,0,0,0,1,0,0,31,Testing Prompt: 0.1341770285664874
528075,gpt-5,2,3,3,2,0,0,0,0,0,0,32,Testing Prompt: 0.3860427320565498
241708,gpt-5,4,4,1,4,0,0,1,0,1,0,32,Testing Prompt: 0.3860427320565498
512243,gpt-5,2,2,3,2,0,0,0,0,0,0,32,Testing Prompt: 0.3860427320565498
225577,gpt-5,2,3,4,3,0,0,0,0,1,0,32,Testing Prompt: 0.3860427320565498
179243,gpt-5,2,3,1,2,0,0,1,0,0,1,32,Testing Prompt: 0.3860427320565498
536670,gpt-5,2,1,1,2,0,0,0,0,0,1,32,Testing Prompt: 0.3860427320565498
528543,gpt-5,3,3,1,3,0,0,0,0,0,0,32,Testing Prompt: 0.3860427320565498
282884,gpt-5,3,3,1,3,0,0,1,1,0,0,32,Testing Prompt: 0.3860427320565498
615578,gpt-5,3,3,3,3,1,0,1,1,1,1,32,Testing Prompt: 0.3860427320565498
613961,gpt-5,3,3,1,3,0,0,1,0,0,0,32,Testing Prompt: 0.3860427320565498
510591,gpt-5,2,1,4,2,0,0,0,0,0,0,32,Testing Prompt: 0.3860427320565498
218810,gpt-5,2,1,1,2,0,0,1,1,0,0,32,Testing Prompt: 0.3860427320565498
216297,gpt-5,3,3,3,3,0,0,0,1,0,0,32,Testing Prompt: 0.3860427320565498
607921,gpt-5,3,4,1,3,0,0,1,1,1,1,32,Testing Prompt: 0.3860427320565498
704896,gpt-5,2,3,1,3,0,0,0,1,0,0,32,Testing Prompt: 0.3860427320565498
240687,gpt-5,2,3,3,3,0,0,1,0,1,0,32,Testing Prompt: 0.3860427320565498
557524,gpt-5,2,1,1,2,0,0,0,0,0,1,32,Testing Prompt: 0.3860427320565498
226558,gpt-5,2,2,4,2,0,0,0,0,0,0,32,Testing Prompt: 0.3860427320565498
546871,gpt-5,3,4,3,4,0,0,1,0,1,0,32,Testing Prompt: 0.3860427320565498
242085,gpt-5,3,2,1,3,0,0,1,1,0,0,32,Testing Prompt: 0.3860427320565498
727579,gpt-5,4,4,1,4,0,0,1,1,1,0,32,Testing Prompt: 0.3860427320565498
728702,gpt-5,2,3,3,3,0,0,1,1,1,1,32,Testing Prompt: 0.3860427320565498
561604,gpt-5,2,3,1,2,0,0,0,1,0,0,32,Testing Prompt: 0.3860427320565498
219176,gpt-5,3,2,3,4,0,1,1,0,1,0,32,Testing Prompt: 0.3860427320565498
711148,gpt-5,2,1,1,2,1,0,1,1,0,1,32,Testing Prompt: 0.3860427320565498
543229,gpt-5,2,1,3,3,0,0,0,1,0,1,32,Testing Prompt: 0.3860427320565498
559492,gpt-5,2,3,3,3,0,0,0,1,1,1,32,Testing Prompt: 0.3860427320565498
263413,gpt-5,3,4,4,4,0,0,1,1,1,0,32,Testing Prompt: 0.3860427320565498
561983,gpt-5,2,3,1,3,1,0,0,1,1,1,32,Testing Prompt: 0.3860427320565498
167524,gpt-5,2,1,3,2,0,0,0,0,0,0,32,Testing Prompt: 0.3860427320565498
530371,gpt-5,3,3,3,4,0,0,1,1,0,0,32,Testing Prompt: 0.3860427320565498
524784,gpt-5,2,3,3,3,0,0,0,1,0,1,32,Testing Prompt: 0.3860427320565498
590085,gpt-5,3,4,1,4,0,0,1,1,1,0,32,Testing Prompt: 0.3860427320565498
190495,gpt-5,1,1,3,2,0,0,0,0,0,0,32,Testing Prompt: 0.3860427320565498
264262,gpt-5,2,1,1,2,0,0,0,0,0,0,32,Testing Prompt: 0.3860427320565498
212289,gpt-5,2,3,3,3,0,0,0,0,0,1,32,Testing Prompt: 0.3860427320565498
551252,gpt-5,2,4,3,3,0,1,0,1,1,1,32,Testing Prompt: 0.3860427320565498
558582,gpt-5,1,1,3,2,0,0,0,0,0,0,32,Testing Prompt: 0.3860427320565498
184927,gpt-5,3,4,3,4,0,0,1,1,0,1,32,Testing Prompt: 0.3860427320565498
551252,gpt-5,2,3,3,2,0,0,0,1,1,1,33,Testing Prompt: 0.05401897378931786
528543,gpt-5,4,3,1,3,0,0,0,0,0,0,33,Testing Prompt: 0.05401897378931786
613961,gpt-5,4,3,1,3,0,0,1,0,0,0,33,Testing Prompt: 0.05401897378931786
264262,gpt-5,2,1,2,2,0,0,0,0,0,0,33,Testing Prompt: 0.05401897378931786
263413,gpt-5,4,4,2,4,0,0,1,1,1,0,33,Testing Prompt: 0.05401897378931786
558582,gpt-5,1,1,3,2,0,0,0,0,0,0,33,Testing Prompt: 0.05401897378931786
727579,gpt-5,3,4,1,4,0,0,1,1,1,0,33,Testing Prompt: 0.05401897378931786
216297,gpt-5,3,3,1,3,0,0,0,1,0,0,33,Testing Prompt: 0.05401897378931786
219176,gpt-5,3,3,3,4,0,1,1,1,0,0,33,Testing Prompt: 0.05401897378931786
225577,gpt-5,2,3,4,3,0,0,0,0,1,0,33,Testing Prompt: 0.05401897378931786
218810,gpt-5,2,1,3,2,0,0,1,1,0,0,33,Testing Prompt: 0.05401897378931786
546871,gpt-5,2,4,3,3,0,0,1,0,0,0,33,Testing Prompt: 0.05401897378931786
240687,gpt-5,2,3,3,2,0,0,1,0,1,0,33,Testing Prompt: 0.05401897378931786
711148,gpt-5,2,1,1,2,1,0,1,1,0,1,33,Testing Prompt: 0.05401897378931786
561604,gpt-5,2,3,1,3,0,0,0,1,0,0,33,Testing Prompt: 0.05401897378931786
241708,gpt-5,4,4,1,4,0,0,1,0,1,0,33,Testing Prompt: 0.05401897378931786
179243,gpt-5,2,2,1,2,0,0,0,0,0,1,33,Testing Prompt: 0.05401897378931786
524784,gpt-5,2,1,3,3,0,0,0,0,0,0,33,Testing Prompt: 0.05401897378931786
512243,gpt-5,2,1,4,2,0,0,0,0,0,0,33,Testing Prompt: 0.05401897378931786
704896,gpt-5,2,1,1,3,0,0,0,1,0,0,33,Testing Prompt: 0.05401897378931786
212289,gpt-5,2,3,3,3,0,0,0,0,0,1,33,Testing Prompt: 0.05401897378931786
728702,gpt-5,2,1,3,3,0,0,1,1,1,1,33,Testing Prompt: 0.05401897378931786
282884,gpt-5,3,3,1,2,0,0,1,1,0,0,33,Testing Prompt: 0.05401897378931786
590085,gpt-5,3,3,1,4,0,0,1,1,1,0,33,Testing Prompt: 0.05401897378931786
543229,gpt-5,2,1,3,3,0,0,0,1,0,1,33,Testing Prompt: 0.05401897378931786
557524,gpt-5,2,1,3,2,0,0,0,0,0,1,33,Testing Prompt: 0.05401897378931786
167524,gpt-5,2,1,1,2,0,0,0,0,0,1,33,Testing Prompt: 0.05401897378931786
615578,gpt-5,4,3,3,4,1,0,1,1,1,1,33,Testing Prompt: 0.05401897378931786
561983,gpt-5,2,3,1,3,1,0,0,1,1,1,33,Testing Prompt: 0.05401897378931786
226558,gpt-5,2,3,4,3,0,0,0,0,1,0,33,Testing Prompt: 0.05401897378931786
530371,gpt-5,3,3,1,4,0,0,1,1,0,0,33,Testing Prompt: 0.05401897378931786
510591,gpt-5,2,1,4,2,0,0,0,0,0,0,33,Testing Prompt: 0.05401897378931786
536670,gpt-5,2,2,1,2,0,0,0,0,1,1,33,Testing Prompt: 0.05401897378931786
190495,gpt-5,1,1,3,2,0,0,0,0,1,0,33,Testing Prompt: 0.05401897378931786
184927,gpt-5,4,4,3,4,0,0,1,0,0,1,33,Testing Prompt: 0.05401897378931786
242085,gpt-5,2,1,1,2,0,0,1,1,0,0,33,Testing Prompt: 0.05401897378931786
607921,gpt-5,2,4,1,3,0,0,0,1,0,1,33,Testing Prompt: 0.05401897378931786
528075,gpt-5,2,3,3,3,0,0,0,0,0,1,33,Testing Prompt: 0.05401897378931786
559492,gpt-5,2,3,3,3,0,0,0,1,0,1,33,Testing Prompt: 0.05401897378931786
607921,gpt-5,2,4,1,2,0,0,0,1,0,0,34,Testing Prompt: 0.1208378558341191
510591,gpt-5,2,1,4,2,0,0,0,0,0,0,34,Testing Prompt: 0.1208378558341191
264262,gpt-5,2,1,1,2,0,0,0,0,0,0,34,Testing Prompt: 0.1208378558341191
728702,gpt-5,2,1,3,3,0,0,1,1,1,1,34,Testing Prompt: 0.1208378558341191
615578,gpt-5,4,3,3,4,1,0,1,1,1,1,34,Testing Prompt: 0.1208378558341191
528075,gpt-5,2,3,3,3,0,0,0,0,0,0,34,Testing Prompt: 0.1208378558341191
561604,gpt-5,2,3,1,3,0,0,0,1,0,0,34,Testing Prompt: 0.1208378558341191
551252,gpt-5,2,4,4,2,0,1,0,1,1,1,34,Testing Prompt: 0.1208378558341191
216297,gpt-5,3,3,3,2,0,0,0,1,0,0,34,Testing Prompt: 0.1208378558341191
613961,gpt-5,2,3,1,3,0,0,1,0,0,0,34,Testing Prompt: 0.1208378558341191
240687,gpt-5,2,3,3,2,0,0,1,0,1,1,34,Testing Prompt: 0.1208378558341191
242085,gpt-5,3,2,1,3,0,0,1,1,0,0,34,Testing Prompt: 0.1208378558341191
704896,gpt-5,2,1,1,3,0,0,0,1,0,0,34,Testing Prompt: 0.1208378558341191
557524,gpt-5,2,1,3,3,0,0,0,0,0,1,34,Testing Prompt: 0.1208378558341191
282884,gpt-5,3,3,1,4,0,0,1,1,0,0,34,Testing Prompt: 0.1208378558341191
559492,gpt-5,2,3,3,3,0,0,0,1,0,1,34,Testing Prompt: 0.1208378558341191
219176,gpt-5,3,3,3,4,0,1,1,0,0,0,34,Testing Prompt: 0.1208378558341191
558582,gpt-5,1,1,3,2,0,0,0,0,0,0,34,Testing Prompt: 0.1208378558341191
225577,gpt-5,2,3,3,3,0,0,0,0,1,0,34,Testing Prompt: 0.1208378558341191
561983,gpt-5,2,3,1,3,1,0,0,1,1,1,34,Testing Prompt: 0.1208378558341191
167524,gpt-5,2,1,1,2,0,0,0,0,0,1,34,Testing Prompt: 0.1208378558341191
218810,gpt-5,2,1,3,3,0,0,1,1,0,0,34,Testing Prompt: 0.1208378558341191
590085,gpt-5,3,3,1,3,0,0,1,1,1,0,34,Testing Prompt: 0.1208378558341191
536670,gpt-5,2,2,1,2,0,0,0,0,1,1,34,Testing Prompt: 0.1208378558341191
530371,gpt-5,4,4,1,4,0,0,1,1,0,0,34,Testing Prompt: 0.1208378558341191
179243,gpt-5,3,3,1,3,0,0,1,0,0,1,34,Testing Prompt: 0.1208378558341191
543229,gpt-5,3,2,3,3,0,0,1,0,0,0,34,Testing Prompt: 0.1208378558341191
711148,gpt-5,2,1,1,2,1,0,1,0,0,1,34,Testing Prompt: 0.1208378558341191
212289,gpt-5,2,3,3,3,0,0,1,0,0,1,34,Testing Prompt: 0.1208378558341191
528543,gpt-5,3,3,2,2,0,0,0,0,0,0,34,Testing Prompt: 0.1208378558341191
546871,gpt-5,3,4,3,3,0,0,1,0,0,0,34,Testing Prompt: 0.1208378558341191
190495,gpt-5,1,1,3,1,0,0,0,0,1,0,34,Testing Prompt: 0.1208378558341191
524784,gpt-5,4,3,3,4,0,0,1,0,0,1,34,Testing Prompt: 0.1208378558341191
263413,gpt-5,4,4,2,4,0,0,1,1,1,0,34,Testing Prompt: 0.1208378558341191
184927,gpt-5,3,4,3,4,0,0,1,1,0,1,34,Testing Prompt: 0.1208378558341191
226558,gpt-5,2,2,4,2,0,0,0,0,0,1,34,Testing Prompt: 0.1208378558341191
727579,gpt-5,3,4,1,4,0,0,1,1,1,0,34,Testing Prompt: 0.1208378558341191
241708,gpt-5,4,4,1,4,0,0,1,0,1,1,34,Testing Prompt: 0.1208378558341191
512243,gpt-5,2,2,3,2,0,0,0,0,1,1,34,Testing Prompt: 0.1208378558341191
528543,gpt-5,3,3,1,3,0,0,0,0,0,0,35,Testing Prompt: 0.31118855187996375
561604,gpt-5,2,2,1,3,0,0,0,1,0,0,35,Testing Prompt: 0.31118855187996375
557524,gpt-5,2,2,1,2,0,0,0,0,0,1,35,Testing Prompt: 0.31118855187996375
240687,gpt-5,2,3,3,3,0,0,1,0,1,0,35,Testing Prompt: 0.31118855187996375
241708,gpt-5,4,4,1,4,0,0,1,0,1,0,35,Testing Prompt: 0.31118855187996375
559492,gpt-5,2,3,3,2,0,0,0,1,0,1,35,Testing Prompt: 0.31118855187996375
226558,gpt-5,2,2,4,2,0,0,0,0,0,0,35,Testing Prompt: 0.31118855187996375
607921,gpt-5,2,4,1,3,0,0,0,1,0,0,35,Testing Prompt: 0.31118855187996375
711148,gpt-5,2,1,1,1,1,0,1,1,0,1,35,Testing Prompt: 0.31118855187996375
524784,gpt-5,2,1,1,3,0,0,0,0,0,0,35,Testing Prompt: 0.31118855187996375
728702,gpt-5,2,1,3,3,1,0,1,1,1,1,35,Testing Prompt: 0.31118855187996375
512243,gpt-5,2,2,3,2,0,0,0,0,0,0,35,Testing Prompt: 0.31118855187996375
727579,gpt-5,3,4,1,4,0,0,1,1,1,0,35,Testing Prompt: 0.31118855187996375
543229,gpt-5,2,1,3,3,0,0,1,0,0,0,35,Testing Prompt: 0.31118855187996375
190495,gpt-5,1,1,3,2,0,0,0,0,1,0,35,Testing Prompt: 0.31118855187996375
212289,gpt-5,2,3,3,3,0,0,0,0,0,1,35,Testing Prompt: 0.31118855187996375
558582,gpt-5,1,1,3,2,0,0,0,0,0,0,35,Testing Prompt: 0.31118855187996375
184927,gpt-5,4,4,3,4,0,0,1,1,1,1,35,Testing Prompt: 0.31118855187996375
615578,gpt-5,4,3,3,4,1,0,1,1,0,1,35,Testing Prompt: 0.31118855187996375
546871,gpt-5,2,4,3,3,0,0,1,0,0,0,35,Testing Prompt: 0.31118855187996375
263413,gpt-5,4,4,3,4,0,0,1,1,1,0,35,Testing Prompt: 0.31118855187996375
219176,gpt-5,3,3,3,4,0,1,1,1,1,0,35,Testing Prompt: 0.31118855187996375
282884,gpt-5,2,2,1,2,0,0,1,1,0,0,35,Testing Prompt: 0.31118855187996375
551252,gpt-5,2,2,4,3,0,0,0,1,1,1,35,Testing Prompt: 0.31118855187996375
264262,gpt-5,1,1,1,2,0,0,0,0,0,0,35,Testing Prompt: 0.31118855187996375
225577,gpt-5,2,3,4,3,0,0,0,0,1,0,35,Testing Prompt: 0.31118855187996375
179243,gpt-5,2,3,3,2,0,0,0,0,0,1,35,Testing Prompt: 0.31118855187996375
528075,gpt-5,2,3,3,2,0,0,0,0,0,0,35,Testing Prompt: 0.31118855187996375
530371,gpt-5,3,4,3,4,0,0,1,1,0,0,35,Testing Prompt: 0.31118855187996375
510591,gpt-5,1,1,4,2,0,0,0,0,0,0,35,Testing Prompt: 0.31118855187996375
218810,gpt-5,2,1,3,2,0,0,1,1,0,0,35,Testing Prompt: 0.31118855187996375
613961,gpt-5,4,4,2,4,0,0,1,1,0,1,35,Testing Prompt: 0.31118855187996375
167524,gpt-5,2,1,3,2,0,0,0,0,0,0,35,Testing Prompt: 0.31118855187996375
704896,gpt-5,2,1,1,3,0,0,0,1,0,0,35,Testing Prompt: 0.31118855187996375
242085,gpt-5,2,2,1,3,0,0,1,1,0,0,35,Testing Prompt: 0.31118855187996375
536670,gpt-5,2,2,1,2,0,0,0,0,0,1,35,Testing Prompt: 0.31118855187996375
561983,gpt-5,4,3,1,4,1,0,1,1,1,0,35,Testing Prompt: 0.31118855187996375
590085,gpt-5,3,4,1,4,0,0,1,1,1,0,35,Testing Prompt: 0.31118855187996375
216297,gpt-5,3,4,2,3,0,0,0,1,1,1,35,Testing Prompt: 0.31118855187996375
263413,gpt-5,4,4,2,4,0,0,1,1,1,0,36,Testing Prompt: 0.9588565236475085
225577,gpt-5,2,3,4,3,0,0,0,0,1,0,36,Testing Prompt: 0.9588565236475085
190495,gpt-5,1,1,3,2,0,0,0,0,0,0,36,Testing Prompt: 0.9588565236475085
728702,gpt-5,3,3,3,3,0,0,1,1,1,1,36,Testing Prompt: 0.9588565236475085
530371,gpt-5,3,3,3,4,0,0,1,1,0,0,36,Testing Prompt: 0.9588565236475085
557524,gpt-5,2,1,3,2,0,0,0,0,0,1,36,Testing Prompt: 0.9588565236475085
242085,gpt-5,3,2,1,3,0,0,1,1,0,0,36,Testing Prompt: 0.9588565236475085
558582,gpt-5,2,1,3,2,0,0,0,0,1,0,36,Testing Prompt: 0.9588565236475085
216297,gpt-5,4,4,3,4,0,0,0,1,1,0,36,Testing Prompt: 0.9588565236475085
179243,gpt-5,3,3,3,3,0,0,1,0,0,1,36,Testing Prompt: 0.9588565236475085
512243,gpt-5,3,2,3,2,0,0,0,0,0,0,36,Testing Prompt: 0.9588565236475085
704896,gpt-5,2,1,1,2,0,0,0,1,0,0,36,Testing Prompt: 0.9588565236475085
528075,gpt-5,3,3,3,3,0,0,0,0,0,0,36,Testing Prompt: 0.9588565236475085
167524,gpt-5,2,1,3,2,0,0,0,0,0,0,36,Testing Prompt: 0.9588565236475085
711148,gpt-5,3,1,1,2,1,0,1,1,0,1,36,Testing Prompt: 0.9588565236475085
546871,gpt-5,4,4,3,4,0,0,1,0,0,0,36,Testing Prompt: 0.9588565236475085
524784,gpt-5,3,2,3,4,0,0,1,0,0,1,36,Testing Prompt: 0.9588565236475085
543229,gpt-5,3,2,3,3,0,0,1,0,0,0,36,Testing Prompt: 0.9588565236475085
536670,gpt-5,2,2,1,2,0,0,0,0,1,1,36,Testing Prompt: 0.9588565236475085
551252,gpt-5,3,3,4,3,0,1,0,1,1,1,36,Testing Prompt: 0.9588565236475085
615578,gpt-5,4,3,3,4,1,0,1,1,1,1,36,Testing Prompt: 0.9588565236475085
561983,gpt-5,2,3,1,2,1,0,0,1,1,1,36,Testing Prompt: 0.9588565236475085
241708,gpt-5,4,4,1,4,0,0,1,0,1,0,36,Testing Prompt: 0.9588565236475085
264262,gpt-5,1,1,2,2,0,0,0,0,0,0,36,Testing Prompt: 0.9588565236475085
510591,gpt-5,1,1,4,2,0,0,0,0,0,0,36,Testing Prompt: 0.9588565236475085
590085,gpt-5,3,3,1,3,0,0,1,1,1,0,36,Testing Prompt: 0.9588565236475085
561604,gpt-5,2,1,1,2,0,0,0,1,0,0,36,Testing Prompt: 0.9588565236475085
528543,gpt-5,3,3,1,3,0,0,0,0,0,0,36,Testing Prompt: 0.9588565236475085
240687,gpt-5,2,3,3,2,0,0,1,0,1,0,36,Testing Prompt: 0.9588565236475085
