record_id,Scorer Name,Goal Orientation,Engagement with Evidence,Collaborative Decision-Making,Strategic Planning,Cultural Responsiveness,Parent/Community Engagement,Academic Achievement,Candidate Experience/Expertise,Evaluation,School Culture Fit,call_number,prompt_name
591948,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,0,0,0,1,7,Testing Prompt: 0.11312044888375994
534868,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,1,1,7,Testing Prompt: 0.11312044888375994
238025,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,2,4,0,0,1,1,0,0,7,Testing Prompt: 0.11312044888375994
590085,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,0,0,1,1,0,7,Testing Prompt: 0.11312044888375994
630563,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,1,0,0,0,1,7,Testing Prompt: 0.11312044888375994
274347,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,4,3,0,0,1,0,0,0,7,Testing Prompt: 0.11312044888375994
607920,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,1,1,7,Testing Prompt: 0.11312044888375994
564167,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,1,0,1,1,1,1,7,Testing Prompt: 0.11312044888375994
247781,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,0,0,0,1,7,Testing Prompt: 0.11312044888375994
200051,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,0,0,0,7,Testing Prompt: 0.11312044888375994
640700,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,1,0,0,7,Testing Prompt: 0.11312044888375994
248235,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,4,0,1,1,0,1,1,7,Testing Prompt: 0.11312044888375994
600997,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,4,0,0,1,1,1,1,7,Testing Prompt: 0.11312044888375994
264478,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,3,2,0,0,0,0,0,1,7,Testing Prompt: 0.11312044888375994
190056,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,1,1,0,0,0,0,0,7,Testing Prompt: 0.11312044888375994
632387,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,1,0,0,0,0,7,Testing Prompt: 0.11312044888375994
600843,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,2,1,0,1,0,0,0,1,7,Testing Prompt: 0.11312044888375994
207524,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,0,0,0,7,Testing Prompt: 0.11312044888375994
253693,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,2,0,0,0,0,1,0,7,Testing Prompt: 0.11312044888375994
218810,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,1,0,0,7,Testing Prompt: 0.11312044888375994
231173,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,2,4,0,0,1,0,0,1,7,Testing Prompt: 0.11312044888375994
225646,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,1,2,0,0,0,1,0,1,7,Testing Prompt: 0.11312044888375994
628747,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,0,0,7,Testing Prompt: 0.11312044888375994
558582,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,3,1,0,0,0,0,0,1,7,Testing Prompt: 0.11312044888375994
706907,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,3,0,1,1,0,1,1,7,Testing Prompt: 0.11312044888375994
195235,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,1,0,0,0,7,Testing Prompt: 0.11312044888375994
555531,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,4,0,0,0,0,1,0,7,Testing Prompt: 0.11312044888375994
561983,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,4,1,0,1,1,1,1,7,Testing Prompt: 0.11312044888375994
615578,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,4,4,1,0,1,1,1,1,7,Testing Prompt: 0.11312044888375994
528543,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,2,2,0,0,0,0,0,1,7,Testing Prompt: 0.11312044888375994
216965,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,2,4,0,1,0,0,0,1,7,Testing Prompt: 0.11312044888375994
588075,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,3,2,0,0,0,0,0,0,7,Testing Prompt: 0.11312044888375994
217052,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,0,1,0,0,0,1,7,Testing Prompt: 0.11312044888375994
249730,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,0,0,7,Testing Prompt: 0.11312044888375994
257040,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,3,4,0,1,0,0,1,0,7,Testing Prompt: 0.11312044888375994
704786,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,1,0,0,7,Testing Prompt: 0.11312044888375994
207845,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,2,1,0,0,1,1,1,7,Testing Prompt: 0.11312044888375994
172253,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,4,1,0,0,0,0,0,1,7,Testing Prompt: 0.11312044888375994
546578,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,1,2,0,0,1,0,0,0,7,Testing Prompt: 0.11312044888375994
525710,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,1,1,1,7,Testing Prompt: 0.11312044888375994
601728,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,1,0,1,0,7,Testing Prompt: 0.11312044888375994
613126,us.anthropic.claude-sonnet-4-20250514-v1:0,4,2,3,4,0,0,1,0,0,1,7,Testing Prompt: 0.11312044888375994
247482,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,1,1,1,1,7,Testing Prompt: 0.11312044888375994
506571,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,1,0,0,7,Testing Prompt: 0.11312044888375994
208682,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,1,1,1,7,Testing Prompt: 0.11312044888375994
580333,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,1,0,0,0,0,0,1,7,Testing Prompt: 0.11312044888375994
524784,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,2,3,0,0,0,1,0,1,7,Testing Prompt: 0.11312044888375994
641013,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,0,0,1,7,Testing Prompt: 0.11312044888375994
601747,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,2,1,0,0,0,0,0,0,7,Testing Prompt: 0.11312044888375994
615578,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,1,0,1,1,1,1,8,Testing Prompt: 0.011209265765028453
561983,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,2,1,0,1,1,1,1,8,Testing Prompt: 0.011209265765028453
264478,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,3,2,0,0,0,0,0,0,8,Testing Prompt: 0.011209265765028453
257325,us.anthropic.claude-sonnet-4-20250514-v1:0,1,3,3,1,0,0,0,0,0,0,8,Testing Prompt: 0.011209265765028453
524784,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,2,3,0,0,1,1,0,1,8,Testing Prompt: 0.011209265765028453
628747,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,0,0,8,Testing Prompt: 0.011209265765028453
528543,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,0,0,0,0,8,Testing Prompt: 0.011209265765028453
242166,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,1,0,8,Testing Prompt: 0.011209265765028453
600997,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,1,1,0,8,Testing Prompt: 0.011209265765028453
263864,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,2,4,0,0,0,1,0,1,8,Testing Prompt: 0.011209265765028453
218810,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,1,0,0,8,Testing Prompt: 0.011209265765028453
543094,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,3,3,0,0,1,0,0,0,8,Testing Prompt: 0.011209265765028453
546868,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,0,0,0,0,8,Testing Prompt: 0.011209265765028453
257040,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,3,2,0,0,1,0,0,0,8,Testing Prompt: 0.011209265765028453
274347,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,3,3,0,0,1,0,0,0,8,Testing Prompt: 0.011209265765028453
293411,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,1,0,0,0,0,1,8,Testing Prompt: 0.011209265765028453
644531,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,1,0,0,8,Testing Prompt: 0.011209265765028453
576254,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,2,0,0,0,0,1,0,8,Testing Prompt: 0.011209265765028453
167524,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,3,3,0,0,0,1,0,0,8,Testing Prompt: 0.011209265765028453
505173,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,3,4,0,0,0,1,1,1,8,Testing Prompt: 0.011209265765028453
266177,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,1,0,0,0,0,1,1,8,Testing Prompt: 0.011209265765028453
704896,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,2,0,0,0,1,0,0,8,Testing Prompt: 0.011209265765028453
630563,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,0,0,0,1,8,Testing Prompt: 0.011209265765028453
264344,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,0,1,0,0,1,8,Testing Prompt: 0.011209265765028453
208682,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,3,3,0,0,0,0,1,1,8,Testing Prompt: 0.011209265765028453
706907,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,2,2,0,0,1,0,1,1,8,Testing Prompt: 0.011209265765028453
217052,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,1,1,0,1,0,0,0,1,8,Testing Prompt: 0.011209265765028453
586617,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,1,1,0,8,Testing Prompt: 0.011209265765028453
613961,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,2,2,0,0,0,0,0,1,8,Testing Prompt: 0.011209265765028453
231173,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,0,1,0,0,1,8,Testing Prompt: 0.011209265765028453
640700,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,1,0,0,8,Testing Prompt: 0.011209265765028453
534868,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,1,1,8,Testing Prompt: 0.011209265765028453
263413,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,2,3,0,0,1,0,1,0,8,Testing Prompt: 0.011209265765028453
703584,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,2,2,0,0,1,0,0,1,8,Testing Prompt: 0.011209265765028453
558582,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,2,1,0,0,0,0,1,0,8,Testing Prompt: 0.011209265765028453
601728,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,0,0,1,0,8,Testing Prompt: 0.011209265765028453
585389,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,2,0,0,0,0,1,0,8,Testing Prompt: 0.011209265765028453
225581,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,2,3,1,0,1,1,0,0,8,Testing Prompt: 0.011209265765028453
643006,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,0,1,0,1,1,8,Testing Prompt: 0.011209265765028453
545047,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,2,2,0,0,0,1,0,0,8,Testing Prompt: 0.011209265765028453
551252,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,1,1,1,1,1,1,8,Testing Prompt: 0.011209265765028453
704786,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,2,0,0,1,1,1,0,8,Testing Prompt: 0.011209265765028453
211179,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,1,1,0,0,0,1,0,0,8,Testing Prompt: 0.011209265765028453
575601,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,1,0,0,0,0,0,1,8,Testing Prompt: 0.011209265765028453
190056,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,1,1,0,0,0,0,1,8,Testing Prompt: 0.011209265765028453
546578,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,1,2,0,0,1,0,0,0,8,Testing Prompt: 0.011209265765028453
174997,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,3,2,0,0,0,1,0,0,8,Testing Prompt: 0.011209265765028453
253693,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,3,0,0,0,0,1,0,8,Testing Prompt: 0.011209265765028453
249730,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,1,0,0,0,0,0,0,8,Testing Prompt: 0.011209265765028453
543229,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,2,3,0,0,0,1,0,1,8,Testing Prompt: 0.011209265765028453
641013,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,0,1,0,1,1,8,Testing Prompt: 0.011209265765028453
584423,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,2,0,0,0,0,0,1,8,Testing Prompt: 0.011209265765028453
557524,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,1,2,0,0,0,0,0,1,8,Testing Prompt: 0.011209265765028453
238025,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,1,4,0,0,1,1,0,0,8,Testing Prompt: 0.011209265765028453
581720,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,3,4,1,0,1,1,1,1,8,Testing Prompt: 0.011209265765028453
248731,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,3,0,0,0,0,1,1,8,Testing Prompt: 0.011209265765028453
600843,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,1,0,0,0,0,8,Testing Prompt: 0.011209265765028453
607920,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,1,1,8,Testing Prompt: 0.011209265765028453
613126,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,3,4,0,0,1,0,0,1,8,Testing Prompt: 0.011209265765028453
282284,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,1,1,8,Testing Prompt: 0.011209265765028453
590085,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,3,0,0,1,1,1,0,8,Testing Prompt: 0.011209265765028453
225646,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,3,0,0,0,1,0,1,8,Testing Prompt: 0.011209265765028453
207524,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,0,1,0,0,0,8,Testing Prompt: 0.011209265765028453
735055,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,3,3,0,0,0,1,1,1,8,Testing Prompt: 0.011209265765028453
505194,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,4,3,0,0,0,0,0,1,8,Testing Prompt: 0.011209265765028453
195235,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,1,0,0,0,8,Testing Prompt: 0.011209265765028453
238271,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,4,3,0,0,1,0,1,1,8,Testing Prompt: 0.011209265765028453
226773,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,0,1,0,8,Testing Prompt: 0.011209265765028453
207845,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,1,0,0,1,0,1,8,Testing Prompt: 0.011209265765028453
247781,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,2,3,0,0,0,0,1,1,8,Testing Prompt: 0.011209265765028453
503131,us.anthropic.claude-sonnet-4-20250514-v1:0,2,4,2,2,0,0,0,0,0,1,8,Testing Prompt: 0.011209265765028453
632387,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,3,2,0,0,0,0,0,0,8,Testing Prompt: 0.011209265765028453
188529,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,2,2,0,0,1,0,1,0,8,Testing Prompt: 0.011209265765028453
248896,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,0,0,0,0,8,Testing Prompt: 0.011209265765028453
530371,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,1,4,0,0,1,1,0,1,8,Testing Prompt: 0.011209265765028453
529099,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,4,3,0,0,0,0,1,0,8,Testing Prompt: 0.011209265765028453
700128,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,2,0,0,0,0,0,0,8,Testing Prompt: 0.011209265765028453
240687,us.anthropic.claude-sonnet-4-20250514-v1:0,1,3,3,2,0,0,0,0,1,0,8,Testing Prompt: 0.011209265765028453
529141,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,0,0,8,Testing Prompt: 0.011209265765028453
215108,us.anthropic.claude-sonnet-4-20250514-v1:0,4,2,4,4,0,0,1,0,1,1,8,Testing Prompt: 0.011209265765028453
215179,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,1,1,0,0,0,0,0,1,8,Testing Prompt: 0.011209265765028453
184927,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,1,0,1,8,Testing Prompt: 0.011209265765028453
219176,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,1,3,0,1,1,1,0,0,8,Testing Prompt: 0.011209265765028453
242085,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,1,2,0,0,1,1,0,0,8,Testing Prompt: 0.011209265765028453
216965,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,1,0,1,0,1,8,Testing Prompt: 0.011209265765028453
248235,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,2,3,0,1,1,1,1,1,8,Testing Prompt: 0.011209265765028453
588075,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,3,2,0,0,0,0,0,0,8,Testing Prompt: 0.011209265765028453
264262,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,0,0,0,0,0,0,8,Testing Prompt: 0.011209265765028453
211283,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,4,3,0,0,0,0,1,0,8,Testing Prompt: 0.011209265765028453
511739,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,1,1,0,0,0,0,0,1,8,Testing Prompt: 0.011209265765028453
717614,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,3,2,0,0,0,0,1,1,8,Testing Prompt: 0.011209265765028453
564167,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,1,0,1,1,1,1,8,Testing Prompt: 0.011209265765028453
601747,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,1,0,0,1,0,1,0,8,Testing Prompt: 0.011209265765028453
217400,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,1,2,0,0,0,0,0,0,8,Testing Prompt: 0.011209265765028453
525710,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,1,0,1,8,Testing Prompt: 0.011209265765028453
244029,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,2,4,0,0,1,1,0,0,8,Testing Prompt: 0.011209265765028453
232366,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,1,2,0,0,1,0,0,0,8,Testing Prompt: 0.011209265765028453
225577,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,4,3,0,0,1,0,1,0,8,Testing Prompt: 0.011209265765028453
172253,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,4,2,0,0,0,0,0,1,8,Testing Prompt: 0.011209265765028453
573597,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,1,4,0,0,1,0,0,0,8,Testing Prompt: 0.011209265765028453
591948,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,2,0,0,0,0,0,1,8,Testing Prompt: 0.011209265765028453
291285,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,1,1,1,8,Testing Prompt: 0.011209265765028453
555531,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,2,3,0,0,0,1,1,0,8,Testing Prompt: 0.011209265765028453
614816,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,3,0,0,0,0,1,1,8,Testing Prompt: 0.011209265765028453
512243,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,1,0,0,8,Testing Prompt: 0.011209265765028453
200051,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,0,0,0,8,Testing Prompt: 0.011209265765028453
561604,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,3,0,0,0,1,0,0,8,Testing Prompt: 0.011209265765028453
550903,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,4,0,1,1,0,1,1,8,Testing Prompt: 0.011209265765028453
534553,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,1,0,0,8,Testing Prompt: 0.011209265765028453
247482,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,1,1,1,1,1,8,Testing Prompt: 0.011209265765028453
506571,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,4,0,0,1,1,0,0,8,Testing Prompt: 0.011209265765028453
580333,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,0,0,0,0,0,1,8,Testing Prompt: 0.011209265765028453
556668,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,2,0,0,1,0,1,1,8,Testing Prompt: 0.011209265765028453
257040,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,1,1,9,Testing Prompt: 0.9826965969107572
188529,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,1,2,0,0,1,0,1,0,9,Testing Prompt: 0.9826965969107572
174997,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,1,2,0,0,0,1,0,0,9,Testing Prompt: 0.9826965969107572
218810,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,1,0,0,9,Testing Prompt: 0.9826965969107572
226773,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,0,0,1,1,9,Testing Prompt: 0.9826965969107572
700128,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,4,2,0,0,0,0,0,1,9,Testing Prompt: 0.9826965969107572
238025,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,1,4,0,0,1,1,0,0,9,Testing Prompt: 0.9826965969107572
172253,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,4,2,0,0,0,0,0,0,9,Testing Prompt: 0.9826965969107572
534553,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,1,0,0,9,Testing Prompt: 0.9826965969107572
550903,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,3,3,0,0,1,0,1,1,9,Testing Prompt: 0.9826965969107572
561983,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,1,0,1,1,1,1,9,Testing Prompt: 0.9826965969107572
613126,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,4,4,0,0,1,0,0,1,9,Testing Prompt: 0.9826965969107572
264344,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,0,0,0,9,Testing Prompt: 0.9826965969107572
575601,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,0,0,0,0,9,Testing Prompt: 0.9826965969107572
207524,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,0,1,0,0,0,9,Testing Prompt: 0.9826965969107572
263864,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,2,3,0,0,1,1,0,1,9,Testing Prompt: 0.9826965969107572
600997,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,3,4,0,0,1,1,1,0,9,Testing Prompt: 0.9826965969107572
240687,us.anthropic.claude-sonnet-4-20250514-v1:0,1,3,2,2,0,0,0,0,1,0,9,Testing Prompt: 0.9826965969107572
580333,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,1,1,9,Testing Prompt: 0.9826965969107572
215179,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,0,0,1,0,0,1,9,Testing Prompt: 0.9826965969107572
184927,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,1,0,1,9,Testing Prompt: 0.9826965969107572
248731,us.anthropic.claude-sonnet-4-20250514-v1:0,1,3,3,2,0,0,0,0,1,1,9,Testing Prompt: 0.9826965969107572
706907,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,2,2,0,0,1,1,1,1,9,Testing Prompt: 0.9826965969107572
632387,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,3,1,0,0,0,0,0,0,9,Testing Prompt: 0.9826965969107572
215108,us.anthropic.claude-sonnet-4-20250514-v1:0,4,2,3,4,0,0,1,0,1,1,9,Testing Prompt: 0.9826965969107572
545047,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,2,2,0,0,0,1,0,0,9,Testing Prompt: 0.9826965969107572
231173,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,3,4,0,0,1,0,0,1,9,Testing Prompt: 0.9826965969107572
643006,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,3,0,0,1,0,1,1,9,Testing Prompt: 0.9826965969107572
601747,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,2,1,0,0,0,0,1,0,9,Testing Prompt: 0.9826965969107572
558582,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,3,1,0,0,0,0,1,1,9,Testing Prompt: 0.9826965969107572
247781,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,3,3,0,0,0,0,0,1,9,Testing Prompt: 0.9826965969107572
557524,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,2,3,0,0,0,0,0,1,9,Testing Prompt: 0.9826965969107572
590085,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,2,3,0,0,0,1,0,0,9,Testing Prompt: 0.9826965969107572
543229,us.anthropic.claude-sonnet-4-20250514-v1:0,4,2,3,4,0,0,0,0,0,1,9,Testing Prompt: 0.9826965969107572
584423,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,4,2,0,0,0,0,0,1,9,Testing Prompt: 0.9826965969107572
524784,us.anthropic.claude-sonnet-4-20250514-v1:0,4,2,3,4,0,0,0,0,0,1,9,Testing Prompt: 0.9826965969107572
641013,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,0,1,1,9,Testing Prompt: 0.9826965969107572
274347,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,4,3,0,0,0,0,0,0,9,Testing Prompt: 0.9826965969107572
219176,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,4,0,1,1,1,0,0,9,Testing Prompt: 0.9826965969107572
