record_id,Scorer Name,Goal Orientation,Engagement with Evidence,Collaborative Decision-Making,Strategic Planning,Cultural Responsiveness,Parent/Community Engagement,Academic Achievement,Candidate Experience/Expertise,Evaluation,School Culture Fit,call_number,prompt_name
556668,gpt-4.1-mini,3,2,4,3,0,0,0,0,1,1,9,Testing Prompt: 0.2866857558766067
703584,gpt-4.1-mini,3,2,1,3,0,0,1,0,0,1,9,Testing Prompt: 0.2866857558766067
240687,gpt-4.1-mini,3,3,3,3,0,0,0,0,0,0,9,Testing Prompt: 0.2866857558766067
600843,gpt-4.1-mini,3,2,3,3,0,1,0,1,0,0,9,Testing Prompt: 0.2866857558766067
232366,gpt-4.1-mini,3,3,1,3,0,0,1,0,0,0,9,Testing Prompt: 0.2866857558766067
505173,gpt-4.1-mini,4,3,4,4,0,0,1,1,1,1,9,Testing Prompt: 0.2866857558766067
208682,gpt-4.1-mini,3,3,3,3,0,0,1,0,1,1,9,Testing Prompt: 0.2866857558766067
293411,gpt-4.1-mini,2,2,2,2,1,0,0,0,0,0,9,Testing Prompt: 0.2866857558766067
211179,gpt-4.1-mini,2,1,1,2,0,0,1,0,0,0,9,Testing Prompt: 0.2866857558766067
264344,gpt-4.1-mini,3,3,3,3,0,0,0,0,0,0,9,Testing Prompt: 0.2866857558766067
632387,gpt-4.1-mini,2,1,2,2,0,0,0,0,0,1,9,Testing Prompt: 0.2866857558766067
576254,gpt-4.1-mini,2,3,1,2,0,0,0,0,0,0,9,Testing Prompt: 0.2866857558766067
630563,gpt-4.1-mini,2,3,1,2,0,0,0,0,0,1,9,Testing Prompt: 0.2866857558766067
188529,gpt-4.1-mini,3,2,1,3,0,0,1,0,0,0,9,Testing Prompt: 0.2866857558766067
249730,gpt-4.1-mini,2,1,1,1,0,0,0,0,0,0,9,Testing Prompt: 0.2866857558766067
591948,gpt-4.1-mini,4,4,1,3,0,0,0,0,0,1,9,Testing Prompt: 0.2866857558766067
581720,gpt-4.1-mini,4,4,4,4,1,0,1,1,1,1,9,Testing Prompt: 0.2866857558766067
219176,gpt-4.1-mini,4,4,3,4,0,0,1,1,0,1,9,Testing Prompt: 0.2866857558766067
550903,gpt-4.1-mini,4,4,4,4,0,0,1,0,1,1,9,Testing Prompt: 0.2866857558766067
561983,gpt-4.1-mini,4,3,1,4,1,0,1,1,1,1,9,Testing Prompt: 0.2866857558766067
195235,gpt-4.1-mini,3,3,2,3,0,0,1,0,0,1,9,Testing Prompt: 0.2866857558766067
530371,gpt-4.1-mini,4,4,1,4,1,0,1,1,0,1,9,Testing Prompt: 0.2866857558766067
211283,gpt-4.1-mini,4,4,4,4,0,1,1,0,0,1,9,Testing Prompt: 0.2866857558766067
524784,gpt-4.1-mini,4,4,4,4,0,1,1,1,0,1,9,Testing Prompt: 0.2866857558766067
643006,gpt-4.1-mini,3,3,1,3,1,0,1,1,0,1,9,Testing Prompt: 0.2866857558766067
585389,gpt-4.1-mini,4,2,4,3,0,0,1,0,1,1,9,Testing Prompt: 0.2866857558766067
225577,gpt-4.1-mini,4,4,3,4,0,0,1,0,1,1,9,Testing Prompt: 0.2866857558766067
282284,gpt-4.1-mini,4,2,1,3,0,0,0,0,0,1,9,Testing Prompt: 0.2866857558766067
266177,gpt-4.1-mini,4,1,3,3,0,0,0,0,0,1,9,Testing Prompt: 0.2866857558766067
614816,gpt-4.1-mini,4,1,4,4,0,0,0,0,1,1,9,Testing Prompt: 0.2866857558766067
217400,gpt-4.1-mini,2,1,1,2,0,0,0,1,0,0,9,Testing Prompt: 0.2866857558766067
529141,gpt-4.1-mini,1,1,1,1,0,0,0,0,0,0,9,Testing Prompt: 0.2866857558766067
218810,gpt-4.1-mini,1,1,1,1,0,0,1,1,0,0,9,Testing Prompt: 0.2866857558766067
238271,gpt-4.1-mini,4,3,4,4,0,0,1,0,0,1,9,Testing Prompt: 0.2866857558766067
546578,gpt-4.1-mini,2,1,1,1,0,0,1,0,0,0,9,Testing Prompt: 0.2866857558766067
264262,gpt-4.1-mini,1,1,1,3,0,0,0,0,0,0,9,Testing Prompt: 0.2866857558766067
244029,gpt-4.1-mini,4,4,1,4,0,0,1,0,1,0,9,Testing Prompt: 0.2866857558766067
215108,gpt-4.1-mini,4,3,4,4,1,0,1,0,0,1,9,Testing Prompt: 0.2866857558766067
717614,gpt-4.1-mini,1,1,2,1,0,0,0,0,0,0,9,Testing Prompt: 0.2866857558766067
505194,gpt-4.1-mini,3,3,3,3,0,0,0,1,0,1,9,Testing Prompt: 0.2866857558766067
561604,gpt-4.1-mini,1,1,1,2,0,0,0,1,0,0,9,Testing Prompt: 0.2866857558766067
545047,gpt-4.1-mini,2,1,1,2,0,0,1,0,0,0,9,Testing Prompt: 0.2866857558766067
263413,gpt-4.1-mini,4,4,1,4,0,0,1,0,0,1,9,Testing Prompt: 0.2866857558766067
640700,gpt-4.1-mini,3,3,1,3,0,0,1,1,0,0,9,Testing Prompt: 0.2866857558766067
291285,gpt-4.1-mini,4,3,4,4,0,0,1,0,0,1,9,Testing Prompt: 0.2866857558766067
225646,gpt-4.1-mini,3,1,1,3,0,0,0,1,0,1,9,Testing Prompt: 0.2866857558766067
584423,gpt-4.1-mini,2,1,2,2,0,0,0,0,0,1,9,Testing Prompt: 0.2866857558766067
641013,gpt-4.1-mini,3,3,4,3,0,0,1,0,1,0,9,Testing Prompt: 0.2866857558766067
207845,gpt-4.1-mini,3,3,1,3,1,0,1,0,0,1,9,Testing Prompt: 0.2866857558766067
704896,gpt-4.1-mini,3,1,1,3,0,0,0,1,0,1,9,Testing Prompt: 0.2866857558766067
172253,gpt-4.1-mini,3,3,3,2,0,0,0,0,0,1,9,Testing Prompt: 0.2866857558766067
512243,gpt-4.1-mini,2,2,3,2,0,1,0,0,0,1,9,Testing Prompt: 0.2866857558766067
184927,gpt-4.1-mini,4,4,4,4,0,0,1,1,1,1,9,Testing Prompt: 0.2866857558766067
555531,gpt-4.1-mini,2,1,1,1,0,0,0,0,0,1,9,Testing Prompt: 0.2866857558766067
247482,gpt-4.1-mini,3,1,2,2,0,0,1,1,1,1,9,Testing Prompt: 0.2866857558766067
264478,gpt-4.1-mini,3,3,4,3,0,1,0,0,0,1,9,Testing Prompt: 0.2866857558766067
706907,gpt-4.1-mini,2,3,2,2,0,0,1,1,1,0,9,Testing Prompt: 0.2866857558766067
217052,gpt-4.1-mini,2,1,2,1,0,1,0,0,0,1,9,Testing Prompt: 0.2866857558766067
274347,gpt-4.1-mini,4,4,4,4,0,0,1,0,0,1,9,Testing Prompt: 0.2866857558766067
257040,gpt-4.1-mini,3,1,4,3,0,1,1,0,0,1,9,Testing Prompt: 0.2866857558766067
247781,gpt-4.1-mini,3,3,3,3,0,0,0,0,0,1,9,Testing Prompt: 0.2866857558766067
557524,gpt-4.1-mini,2,1,1,1,0,0,0,1,0,1,9,Testing Prompt: 0.2866857558766067
575601,gpt-4.1-mini,3,2,1,2,0,0,1,0,0,1,9,Testing Prompt: 0.2866857558766067
174997,gpt-4.1-mini,2,1,1,1,0,0,0,1,0,1,9,Testing Prompt: 0.2866857558766067
511739,gpt-4.1-mini,2,1,1,1,0,0,0,0,0,1,9,Testing Prompt: 0.2866857558766067
588075,gpt-4.1-mini,3,2,1,2,0,0,0,0,0,1,9,Testing Prompt: 0.2866857558766067
253693,gpt-4.1-mini,4,3,4,4,0,0,1,1,1,1,9,Testing Prompt: 0.2866857558766067
248235,gpt-4.1-mini,4,4,3,4,0,1,1,1,1,1,9,Testing Prompt: 0.2866857558766067
644531,gpt-4.1-mini,3,3,3,3,0,0,0,0,0,1,9,Testing Prompt: 0.2866857558766067
534553,gpt-4.1-mini,3,3,1,3,0,0,1,1,0,1,9,Testing Prompt: 0.2866857558766067
528543,gpt-4.1-mini,3,3,2,2,0,0,1,0,0,1,9,Testing Prompt: 0.2866857558766067
601728,gpt-4.1-mini,2,3,1,2,0,0,1,1,1,0,9,Testing Prompt: 0.2866857558766067
207524,gpt-4.1-mini,3,3,1,3,0,0,1,1,0,0,9,Testing Prompt: 0.2866857558766067
200051,gpt-4.1-mini,3,2,1,3,0,0,1,1,0,0,9,Testing Prompt: 0.2866857558766067
700128,gpt-4.1-mini,2,3,4,2,0,0,0,0,0,1,9,Testing Prompt: 0.2866857558766067
586617,gpt-4.1-mini,4,4,4,4,0,0,1,1,1,0,9,Testing Prompt: 0.2866857558766067
529099,gpt-4.1-mini,2,2,3,2,0,0,0,0,0,0,9,Testing Prompt: 0.2866857558766067
525710,gpt-4.1-mini,4,4,3,4,0,0,1,1,0,1,9,Testing Prompt: 0.2866857558766067
226773,gpt-4.1-mini,3,3,3,3,0,0,1,0,0,1,9,Testing Prompt: 0.2866857558766067
546868,gpt-4.1-mini,3,4,3,3,0,0,0,0,0,0,9,Testing Prompt: 0.2866857558766067
238025,gpt-4.1-mini,4,4,1,4,0,0,1,1,0,0,9,Testing Prompt: 0.2866857558766067
543229,gpt-4.1-mini,3,2,1,3,0,0,1,0,0,0,9,Testing Prompt: 0.2866857558766067
503131,gpt-4.1-mini,2,3,1,2,0,0,0,0,0,1,9,Testing Prompt: 0.2866857558766067
543094,gpt-4.1-mini,3,4,3,3,0,0,1,0,0,0,9,Testing Prompt: 0.2866857558766067
242085,gpt-4.1-mini,4,2,1,3,0,0,1,1,0,0,9,Testing Prompt: 0.2866857558766067
216965,gpt-4.1-mini,3,4,3,3,0,1,1,1,0,1,9,Testing Prompt: 0.2866857558766067
231173,gpt-4.1-mini,4,4,3,4,0,0,1,0,0,1,9,Testing Prompt: 0.2866857558766067
580333,gpt-4.1-mini,2,1,2,2,0,1,0,0,0,1,9,Testing Prompt: 0.2866857558766067
590085,gpt-4.1-mini,3,3,1,3,0,0,1,1,0,0,9,Testing Prompt: 0.2866857558766067
607920,gpt-4.1-mini,2,2,4,2,0,0,0,0,0,1,9,Testing Prompt: 0.2866857558766067
248896,gpt-4.1-mini,2,2,1,2,0,0,1,0,0,0,9,Testing Prompt: 0.2866857558766067
628747,gpt-4.1-mini,2,1,1,2,0,0,0,0,0,1,9,Testing Prompt: 0.2866857558766067
190056,gpt-4.1-mini,1,1,1,1,0,0,0,0,0,0,9,Testing Prompt: 0.2866857558766067
225581,gpt-4.1-mini,4,4,3,4,1,0,1,0,0,1,9,Testing Prompt: 0.2866857558766067
167524,gpt-4.1-mini,3,1,1,3,0,0,0,0,0,1,9,Testing Prompt: 0.2866857558766067
257325,gpt-4.1-mini,3,3,4,3,0,0,0,0,0,1,9,Testing Prompt: 0.2866857558766067
613126,gpt-4.1-mini,4,4,3,4,0,0,1,0,1,1,9,Testing Prompt: 0.2866857558766067
735055,gpt-4.1-mini,3,2,1,3,0,0,0,1,1,1,9,Testing Prompt: 0.2866857558766067
534868,gpt-4.1-mini,2,1,1,1,0,0,0,0,0,1,9,Testing Prompt: 0.2866857558766067
564167,gpt-4.1-mini,3,3,1,3,1,0,1,1,1,0,9,Testing Prompt: 0.2866857558766067
263864,gpt-4.1-mini,4,3,1,4,0,0,1,0,0,0,9,Testing Prompt: 0.2866857558766067
601747,gpt-4.1-mini,1,1,1,1,0,0,0,0,0,0,9,Testing Prompt: 0.2866857558766067
613961,gpt-4.1-mini,4,3,1,4,0,0,1,0,0,1,9,Testing Prompt: 0.2866857558766067
