record_id,Scorer Name,Goal Orientation,Engagement with Evidence,Collaborative Decision-Making,Strategic Planning,Cultural Responsiveness,Parent/Community Engagement,Academic Achievement,Candidate Experience/Expertise,Evaluation,School Culture Fit,call_number,prompt_name
534553,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,1,0,0,7,Testing Prompt: 0.03192029150430575
167524,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,1,0,1,7,Testing Prompt: 0.03192029150430575
557524,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,1,2,0,0,0,0,0,1,7,Testing Prompt: 0.03192029150430575
581720,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,1,0,1,0,1,1,7,Testing Prompt: 0.03192029150430575
600843,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,1,0,1,1,1,7,Testing Prompt: 0.03192029150430575
640700,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,1,0,0,7,Testing Prompt: 0.03192029150430575
263413,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,0,1,1,7,Testing Prompt: 0.03192029150430575
217052,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,1,0,0,0,1,7,Testing Prompt: 0.03192029150430575
632387,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,2,0,1,0,0,0,0,7,Testing Prompt: 0.03192029150430575
264344,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,3,4,0,0,1,0,0,1,7,Testing Prompt: 0.03192029150430575
704896,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,0,1,0,1,7,Testing Prompt: 0.03192029150430575
628747,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,0,1,7,Testing Prompt: 0.03192029150430575
211283,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,4,4,0,0,0,0,1,1,7,Testing Prompt: 0.03192029150430575
263864,us.anthropic.claude-sonnet-4-20250514-v1:0,4,1,1,4,0,0,1,1,1,1,7,Testing Prompt: 0.03192029150430575
505173,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,4,4,0,0,0,1,1,1,7,Testing Prompt: 0.03192029150430575
238271,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,4,3,0,0,1,0,1,1,7,Testing Prompt: 0.03192029150430575
576254,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,2,0,0,0,0,0,1,7,Testing Prompt: 0.03192029150430575
248731,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,0,0,1,1,7,Testing Prompt: 0.03192029150430575
585389,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,4,3,0,0,0,1,1,1,7,Testing Prompt: 0.03192029150430575
588075,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,0,0,7,Testing Prompt: 0.03192029150430575
215108,us.anthropic.claude-sonnet-4-20250514-v1:0,4,1,3,4,0,0,1,0,1,1,7,Testing Prompt: 0.03192029150430575
274347,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,4,4,0,0,1,0,0,0,7,Testing Prompt: 0.03192029150430575
615578,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,3,4,1,0,1,1,1,1,7,Testing Prompt: 0.03192029150430575
613961,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,3,4,0,0,1,1,0,1,7,Testing Prompt: 0.03192029150430575
200051,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,0,0,0,7,Testing Prompt: 0.03192029150430575
529141,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,0,0,7,Testing Prompt: 0.03192029150430575
293411,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,1,2,0,0,0,0,0,1,7,Testing Prompt: 0.03192029150430575
600997,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,3,4,0,0,1,1,1,1,7,Testing Prompt: 0.03192029150430575
706907,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,2,0,0,0,0,1,1,7,Testing Prompt: 0.03192029150430575
614816,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,3,0,0,0,0,1,1,7,Testing Prompt: 0.03192029150430575
506571,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,0,1,0,0,7,Testing Prompt: 0.03192029150430575
534868,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,1,1,7,Testing Prompt: 0.03192029150430575
546868,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,3,0,0,0,0,0,0,7,Testing Prompt: 0.03192029150430575
550903,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,3,4,0,0,1,0,1,0,7,Testing Prompt: 0.03192029150430575
218810,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,3,2,0,0,0,1,0,1,7,Testing Prompt: 0.03192029150430575
172253,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,1,0,0,0,0,0,1,7,Testing Prompt: 0.03192029150430575
216965,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,1,0,0,0,1,7,Testing Prompt: 0.03192029150430575
591948,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,2,1,0,0,0,0,0,1,7,Testing Prompt: 0.03192029150430575
601728,us.anthropic.claude-sonnet-4-20250514-v1:0,1,3,3,2,0,0,0,0,1,0,7,Testing Prompt: 0.03192029150430575
735055,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,2,3,0,0,0,1,0,1,7,Testing Prompt: 0.03192029150430575
564167,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,1,0,1,1,1,1,7,Testing Prompt: 0.03192029150430575
207845,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,1,0,0,1,0,1,7,Testing Prompt: 0.03192029150430575
558582,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,3,1,0,0,0,0,1,0,7,Testing Prompt: 0.03192029150430575
555531,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,2,0,0,0,0,0,0,7,Testing Prompt: 0.03192029150430575
703584,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,2,2,0,0,1,0,0,1,7,Testing Prompt: 0.03192029150430575
240687,us.anthropic.claude-sonnet-4-20250514-v1:0,1,3,3,2,0,0,0,0,0,0,7,Testing Prompt: 0.03192029150430575
195235,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,1,0,0,1,0,0,0,7,Testing Prompt: 0.03192029150430575
561604,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,1,2,0,0,0,1,0,0,7,Testing Prompt: 0.03192029150430575
226773,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,0,1,0,7,Testing Prompt: 0.03192029150430575
543094,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,3,3,0,0,1,0,0,1,7,Testing Prompt: 0.03192029150430575
266177,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,4,3,0,0,0,0,1,1,7,Testing Prompt: 0.03192029150430575
601747,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,1,2,0,0,0,0,1,0,7,Testing Prompt: 0.03192029150430575
215179,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,0,0,0,0,0,1,7,Testing Prompt: 0.03192029150430575
174997,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,1,3,0,0,0,1,0,0,7,Testing Prompt: 0.03192029150430575
247482,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,1,1,1,7,Testing Prompt: 0.03192029150430575
503131,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,2,0,0,0,0,0,1,7,Testing Prompt: 0.03192029150430575
231173,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,3,4,0,0,1,0,0,1,7,Testing Prompt: 0.03192029150430575
232366,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,1,2,0,0,0,0,0,0,7,Testing Prompt: 0.03192029150430575
630563,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,0,0,0,1,7,Testing Prompt: 0.03192029150430575
512243,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,3,3,0,0,0,0,0,1,7,Testing Prompt: 0.03192029150430575
644531,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,3,4,0,0,1,1,0,1,7,Testing Prompt: 0.03192029150430575
545047,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,0,1,0,0,7,Testing Prompt: 0.03192029150430575
643006,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,4,0,0,1,0,1,1,7,Testing Prompt: 0.03192029150430575
242085,us.anthropic.claude-sonnet-4-20250514-v1:0,4,2,1,3,0,0,1,1,0,0,7,Testing Prompt: 0.03192029150430575
524784,us.anthropic.claude-sonnet-4-20250514-v1:0,4,1,2,4,0,0,0,0,0,1,7,Testing Prompt: 0.03192029150430575
219176,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,4,0,1,1,1,0,0,7,Testing Prompt: 0.03192029150430575
207524,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,0,1,0,0,0,7,Testing Prompt: 0.03192029150430575
641013,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,0,1,1,7,Testing Prompt: 0.03192029150430575
575601,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,0,0,0,1,7,Testing Prompt: 0.03192029150430575
704786,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,1,2,0,0,1,1,0,0,7,Testing Prompt: 0.03192029150430575
528543,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,0,0,0,1,7,Testing Prompt: 0.03192029150430575
253693,us.anthropic.claude-sonnet-4-20250514-v1:0,4,1,4,3,0,0,0,0,1,1,7,Testing Prompt: 0.03192029150430575
291285,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,3,4,0,0,1,1,1,1,7,Testing Prompt: 0.03192029150430575
573597,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,0,0,0,7,Testing Prompt: 0.03192029150430575
264262,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,0,0,0,0,0,0,7,Testing Prompt: 0.03192029150430575
238025,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,1,4,0,0,1,1,0,0,7,Testing Prompt: 0.03192029150430575
217400,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,2,3,0,0,0,0,0,0,7,Testing Prompt: 0.03192029150430575
551252,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,3,0,1,0,1,1,1,7,Testing Prompt: 0.03192029150430575
257040,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,3,4,0,0,1,0,1,0,7,Testing Prompt: 0.03192029150430575
717614,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,0,0,7,Testing Prompt: 0.03192029150430575
257325,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,4,2,0,0,0,0,0,1,7,Testing Prompt: 0.03192029150430575
188529,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,1,2,0,0,1,0,1,0,7,Testing Prompt: 0.03192029150430575
190056,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,3,2,1,0,0,0,0,0,7,Testing Prompt: 0.03192029150430575
561983,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,1,4,1,0,1,1,1,0,7,Testing Prompt: 0.03192029150430575
546578,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,1,2,0,0,1,0,0,1,7,Testing Prompt: 0.03192029150430575
580333,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,1,1,7,Testing Prompt: 0.03192029150430575
184927,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,3,4,0,0,1,1,0,1,7,Testing Prompt: 0.03192029150430575
225577,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,0,0,1,0,7,Testing Prompt: 0.03192029150430575
584423,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,2,0,0,0,0,0,1,7,Testing Prompt: 0.03192029150430575
248235,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,2,4,0,1,1,1,1,1,7,Testing Prompt: 0.03192029150430575
249730,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,1,1,0,0,0,0,0,0,7,Testing Prompt: 0.03192029150430575
505194,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,3,3,0,0,0,0,1,0,7,Testing Prompt: 0.03192029150430575
282284,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,1,2,0,0,0,0,0,1,7,Testing Prompt: 0.03192029150430575
225646,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,2,2,0,0,0,1,0,1,7,Testing Prompt: 0.03192029150430575
543229,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,3,3,0,0,1,0,1,1,7,Testing Prompt: 0.03192029150430575
586617,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,1,1,1,7,Testing Prompt: 0.03192029150430575
525710,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,3,3,0,0,1,1,1,1,7,Testing Prompt: 0.03192029150430575
225581,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,2,3,1,0,1,1,0,1,7,Testing Prompt: 0.03192029150430575
700128,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,0,0,0,1,7,Testing Prompt: 0.03192029150430575
529099,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,1,1,7,Testing Prompt: 0.03192029150430575
211179,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,1,2,0,0,0,1,0,0,7,Testing Prompt: 0.03192029150430575
530371,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,2,4,0,0,1,1,0,0,7,Testing Prompt: 0.03192029150430575
293411,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,1,0,0,0,0,1,8,Testing Prompt: 0.699184805959181
534868,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,1,1,8,Testing Prompt: 0.699184805959181
217400,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,1,3,0,0,0,0,0,0,8,Testing Prompt: 0.699184805959181
525710,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,1,0,1,8,Testing Prompt: 0.699184805959181
263413,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,0,0,1,8,Testing Prompt: 0.699184805959181
248235,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,4,0,1,1,1,1,1,8,Testing Prompt: 0.699184805959181
581720,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,3,4,1,0,1,0,1,1,8,Testing Prompt: 0.699184805959181
546868,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,3,0,0,0,0,1,0,8,Testing Prompt: 0.699184805959181
573597,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,0,0,0,8,Testing Prompt: 0.699184805959181
505173,us.anthropic.claude-sonnet-4-20250514-v1:0,4,2,4,4,0,0,0,1,1,1,8,Testing Prompt: 0.699184805959181
215108,us.anthropic.claude-sonnet-4-20250514-v1:0,4,2,4,4,0,0,1,0,1,1,8,Testing Prompt: 0.699184805959181
225646,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,3,3,0,0,0,1,0,1,8,Testing Prompt: 0.699184805959181
600843,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,1,0,8,Testing Prompt: 0.699184805959181
208682,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,3,3,0,0,1,0,1,1,8,Testing Prompt: 0.699184805959181
216965,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,1,0,0,0,1,8,Testing Prompt: 0.699184805959181
282284,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,3,2,0,0,0,0,1,1,8,Testing Prompt: 0.699184805959181
244029,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,1,4,0,0,1,0,0,0,8,Testing Prompt: 0.699184805959181
264478,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,4,3,0,0,0,0,1,1,8,Testing Prompt: 0.699184805959181
200051,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,0,0,0,8,Testing Prompt: 0.699184805959181
580333,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,1,1,8,Testing Prompt: 0.699184805959181
218810,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,1,2,0,0,0,1,0,1,8,Testing Prompt: 0.699184805959181
632387,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,0,0,8,Testing Prompt: 0.699184805959181
717614,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,3,2,0,0,0,0,1,0,8,Testing Prompt: 0.699184805959181
528543,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,0,0,0,0,1,8,Testing Prompt: 0.699184805959181
529141,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,3,2,0,0,0,0,0,0,8,Testing Prompt: 0.699184805959181
225581,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,2,4,1,0,1,1,0,1,8,Testing Prompt: 0.699184805959181
576254,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,0,0,0,0,8,Testing Prompt: 0.699184805959181
704896,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,1,3,0,0,0,1,0,1,8,Testing Prompt: 0.699184805959181
184927,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,4,0,0,1,1,0,1,8,Testing Prompt: 0.699184805959181
556668,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,2,0,0,1,0,1,1,8,Testing Prompt: 0.699184805959181
643006,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,0,1,1,8,Testing Prompt: 0.699184805959181
534553,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,1,0,0,8,Testing Prompt: 0.699184805959181
543094,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,3,3,0,0,0,0,0,1,8,Testing Prompt: 0.699184805959181
546578,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,1,2,0,0,1,0,0,1,8,Testing Prompt: 0.699184805959181
630563,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,0,0,0,1,8,Testing Prompt: 0.699184805959181
588075,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,3,0,0,0,0,0,0,8,Testing Prompt: 0.699184805959181
238025,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,1,4,0,0,1,1,0,0,8,Testing Prompt: 0.699184805959181
274347,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,4,4,0,0,1,0,0,1,8,Testing Prompt: 0.699184805959181
614816,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,3,0,0,0,0,1,1,8,Testing Prompt: 0.699184805959181
590085,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,3,0,0,1,1,0,0,8,Testing Prompt: 0.699184805959181
226773,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,3,2,0,0,0,0,1,1,8,Testing Prompt: 0.699184805959181
735055,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,0,1,0,1,8,Testing Prompt: 0.699184805959181
240687,us.anthropic.claude-sonnet-4-20250514-v1:0,1,3,1,2,0,0,0,0,1,0,8,Testing Prompt: 0.699184805959181
511739,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,1,1,0,0,0,0,0,1,8,Testing Prompt: 0.699184805959181
232366,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,0,0,0,0,8,Testing Prompt: 0.699184805959181
211179,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,1,2,0,0,0,1,0,0,8,Testing Prompt: 0.699184805959181
601728,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,0,0,1,0,8,Testing Prompt: 0.699184805959181
195235,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,2,0,0,1,0,0,0,8,Testing Prompt: 0.699184805959181
217052,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,1,0,1,0,0,0,1,8,Testing Prompt: 0.699184805959181
188529,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,1,2,0,0,1,0,1,0,8,Testing Prompt: 0.699184805959181
506571,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,4,0,0,0,1,0,0,8,Testing Prompt: 0.699184805959181
545047,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,2,3,0,0,0,1,0,0,8,Testing Prompt: 0.699184805959181
247482,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,1,0,1,1,8,Testing Prompt: 0.699184805959181
524784,us.anthropic.claude-sonnet-4-20250514-v1:0,4,1,2,4,0,0,0,0,0,1,8,Testing Prompt: 0.699184805959181
167524,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,4,2,0,0,0,1,0,1,8,Testing Prompt: 0.699184805959181
700128,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,4,2,0,0,0,0,0,1,8,Testing Prompt: 0.699184805959181
585389,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,2,0,0,0,1,1,1,8,Testing Prompt: 0.699184805959181
706907,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,3,0,1,1,0,1,1,8,Testing Prompt: 0.699184805959181
215179,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,2,2,0,1,0,0,0,1,8,Testing Prompt: 0.699184805959181
219176,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,4,0,0,1,0,0,0,8,Testing Prompt: 0.699184805959181
543229,us.anthropic.claude-sonnet-4-20250514-v1:0,4,1,1,3,0,0,1,0,0,1,8,Testing Prompt: 0.699184805959181
615578,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,1,0,1,1,1,1,8,Testing Prompt: 0.699184805959181
558582,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,3,2,0,0,0,0,1,0,8,Testing Prompt: 0.699184805959181
703584,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,1,2,0,0,1,0,0,1,8,Testing Prompt: 0.699184805959181
584423,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,4,2,0,0,0,0,0,1,8,Testing Prompt: 0.699184805959181
551252,us.anthropic.claude-sonnet-4-20250514-v1:0,4,2,3,4,0,1,0,1,1,1,8,Testing Prompt: 0.699184805959181
550903,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,3,3,0,1,1,0,1,0,8,Testing Prompt: 0.699184805959181
257325,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,4,2,0,0,0,0,0,1,8,Testing Prompt: 0.699184805959181
512243,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,3,2,0,0,0,0,0,0,8,Testing Prompt: 0.699184805959181
505194,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,3,3,0,0,0,1,0,0,8,Testing Prompt: 0.699184805959181
207524,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,2,0,0,1,1,0,0,8,Testing Prompt: 0.699184805959181
264344,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,3,3,0,0,1,0,0,1,8,Testing Prompt: 0.699184805959181
575601,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,2,0,0,0,0,0,1,8,Testing Prompt: 0.699184805959181
249730,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,1,2,0,0,0,0,0,0,8,Testing Prompt: 0.699184805959181
225577,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,3,0,0,0,0,1,0,8,Testing Prompt: 0.699184805959181
564167,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,1,0,1,1,1,1,8,Testing Prompt: 0.699184805959181
591948,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,2,0,0,0,0,0,1,8,Testing Prompt: 0.699184805959181
644531,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,1,0,1,8,Testing Prompt: 0.699184805959181
263864,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,1,3,0,0,1,1,0,1,8,Testing Prompt: 0.699184805959181
641013,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,1,2,0,0,0,0,1,1,8,Testing Prompt: 0.699184805959181
172253,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,4,2,0,0,0,0,0,1,8,Testing Prompt: 0.699184805959181
607920,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,0,1,8,Testing Prompt: 0.699184805959181
207845,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,1,0,0,1,0,1,8,Testing Prompt: 0.699184805959181
557524,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,1,2,0,0,0,0,0,1,8,Testing Prompt: 0.699184805959181
242166,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,3,0,0,0,0,1,1,8,Testing Prompt: 0.699184805959181
291285,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,4,4,0,0,1,1,1,0,8,Testing Prompt: 0.699184805959181
257040,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,4,4,0,0,1,0,1,0,8,Testing Prompt: 0.699184805959181
247781,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,3,3,0,0,0,0,0,1,8,Testing Prompt: 0.699184805959181
253693,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,4,4,0,0,0,0,1,0,8,Testing Prompt: 0.699184805959181
586617,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,4,4,0,0,1,1,1,0,8,Testing Prompt: 0.699184805959181
266177,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,4,4,0,0,0,0,0,1,8,Testing Prompt: 0.699184805959181
640700,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,1,3,0,0,1,1,0,0,8,Testing Prompt: 0.699184805959181
561604,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,2,0,0,0,1,0,0,8,Testing Prompt: 0.699184805959181
628747,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,3,3,0,0,0,0,0,0,8,Testing Prompt: 0.699184805959181
190056,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,1,0,0,0,0,0,8,Testing Prompt: 0.699184805959181
601747,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,2,1,0,0,0,0,0,0,8,Testing Prompt: 0.699184805959181
503131,us.anthropic.claude-sonnet-4-20250514-v1:0,2,4,1,2,0,0,0,0,0,1,8,Testing Prompt: 0.699184805959181
242085,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,1,3,0,0,1,1,0,0,8,Testing Prompt: 0.699184805959181
174997,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,3,0,0,0,1,0,0,8,Testing Prompt: 0.699184805959181
613126,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,4,4,0,0,1,0,0,1,8,Testing Prompt: 0.699184805959181
